,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
126,4633.0,4633.0,6693.0,6693.0,14914.0,523.0,0.0,1.0,0.0,187.13,9497.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,7
127,5133.0,5133.0,7443.0,7443.0,17792.0,524.0,0.0,1.0,0.0,150.96,11327.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,8
128,5647.0,5647.0,8214.0,8214.0,21602.0,527.0,0.0,1.0,0.0,238.93,13953.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,9
129,6161.0,6161.0,8985.0,8985.0,24579.0,529.0,0.0,1.0,0.0,46.85,15995.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,10
130,6675.0,6675.0,9756.0,9756.0,29355.0,531.0,0.0,1.0,0.0,225.04,19103.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,11
131,7189.0,7189.0,10527.0,10527.0,34979.0,533.0,0.0,1.0,0.0,193.03,23287.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,12
132,7705.0,7705.0,11301.0,11301.0,39395.0,536.0,0.0,1.0,0.0,222.39,26154.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,13
133,8217.0,8217.0,12069.0,12069.0,45162.0,537.0,0.0,1.0,0.0,55.88,30220.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,14
134,8731.0,8731.0,12840.0,12840.0,51209.0,539.0,0.0,1.0,0.0,177.75,34547.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,9,15
135,3071.0,3071.0,4094.0,4094.0,5279.0,1024.0,0.0,1.0,0.0,159.34,1726.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,1
136,5669.0,4137.0,8300.0,5685.0,24861.0,1752.0,0.0,1.0,0.0,205.89,9424.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,2
137,8045.0,5153.0,11988.0,7213.0,55063.0,2179.0,0.0,1.0,0.0,47.54,25407.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,3
138,8833.0,6265.0,13031.0,8883.0,63654.0,1977.0,0.0,1.0,0.0,67.46,32803.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,4
139,8825.0,7377.0,12861.0,10553.0,57526.0,1479.0,0.0,1.0,0.0,228.5,32904.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,5
140,9421.0,8763.0,13683.0,12632.0,60154.0,1289.0,0.0,1.0,0.0,52.33,35617.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,6
141,10133.0,9973.0,14703.0,14447.0,72854.0,1099.0,0.0,1.0,0.0,127.8,46405.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,7
142,10269.0,10269.0,14891.0,14891.0,75131.0,1037.0,0.0,1.0,0.0,55.62,48357.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,8
143,11279.0,11279.0,16406.0,16406.0,89370.0,1038.0,0.0,1.0,0.0,171.64,58205.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,9
144,12305.0,12305.0,17945.0,17945.0,103889.0,1041.0,0.0,1.0,0.0,200.48,67503.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,10
145,13331.0,13331.0,19484.0,19484.0,122334.0,1043.0,0.0,1.0,0.0,303.36,80661.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,11
146,14359.0,14359.0,21026.0,21026.0,144024.0,1046.0,0.0,1.0,0.0,222.88,95672.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,12
147,15383.0,15383.0,22562.0,22562.0,167370.0,1047.0,0.0,1.0,0.0,101.39,111955.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,13
148,16411.0,16411.0,24104.0,24104.0,190076.0,1050.0,0.0,1.0,0.0,89.57,129227.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,14
149,17437.0,17437.0,25643.0,25643.0,215815.0,1052.0,0.0,1.0,0.0,297.57,146936.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,10,15
150,6143.0,6143.0,8190.0,8190.0,21919.0,2048.0,0.0,1.0,0.0,215.85,5908.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,1
151,12568.0,8360.0,18775.0,11489.0,139312.0,4102.0,0.0,1.0,0.0,197.07,47137.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,2
152,19293.0,10429.0,29639.0,14574.0,406874.0,6207.0,0.0,1.0,0.0,94.32,158660.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,3
153,20493.0,12293.0,30743.0,17401.0,402383.0,4917.0,0.0,1.0,0.0,109.44,189594.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,4
154,22041.0,14829.0,32777.0,21184.0,422771.0,4191.0,0.0,1.0,0.0,105.26,219885.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,5
155,20163.0,16995.0,29492.0,24468.0,328546.0,2969.0,0.0,1.0,0.0,93.25,190645.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,6
156,21225.0,19741.0,30941.0,28587.0,347501.0,2571.0,0.0,1.0,0.0,254.55,213797.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,7
157,22579.0,22259.0,32876.0,32364.0,383913.0,2189.0,0.0,1.0,0.0,106.16,244663.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,8
158,22561.0,22561.0,32817.0,32817.0,382883.0,2063.0,0.0,1.0,0.0,148.78,247370.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,9
159,24593.0,24593.0,35865.0,35865.0,449387.0,2064.0,0.0,1.0,0.0,180.38,288837.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,10
160,26645.0,26645.0,38943.0,38943.0,523250.0,2068.0,0.0,1.0,0.0,135.62,342182.0,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,11
161,,,,,,,,,,,,False,new,experiments/results/BW_2_2/boolean/40.onnx,BW,11,12
