,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx,Exception
3671,257.0,33.0,602.0,43.0,676.0,242.0,0.0,2.0,0.0,125.61,280.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,2,13,82,
3672,290.0,23.0,689.0,33.0,760.0,311.0,0.0,2.0,0.0,28.61,318.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,2,14,82,
3673,325.0,30.0,782.0,40.0,878.0,349.0,0.0,2.0,0.0,69.92,369.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,2,15,82,
3674,31.0,0.0,45.0,0.0,212.0,13.0,0.0,0.0,1.0,0.0,41.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,1,82,
3675,89.0,0.0,154.0,0.0,287.0,52.0,0.0,0.0,4.0,0.0,88.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,2,82,
3676,165.0,105.0,307.0,149.0,391.0,124.0,0.0,3.0,0.0,28.29,146.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,3,82,
3677,246.0,107.0,495.0,153.0,547.0,219.0,0.0,3.0,0.0,62.31,221.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,4,82,
3678,365.0,106.0,789.0,150.0,842.0,367.0,0.0,3.0,0.0,143.49,406.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,5,82,
3679,676.0,103.0,1727.0,148.0,2157.0,962.0,0.0,3.0,0.0,175.16,1066.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,6,82,
3680,863.0,124.0,2250.0,179.0,3257.0,1221.0,0.0,3.0,0.0,175.85,1549.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,7,82,
3681,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,3,8,82,
3682,39.0,0.0,53.0,0.0,235.0,12.0,0.0,0.0,1.0,0.0,61.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,4,1,82,
3683,217.0,0.0,345.0,0.0,428.0,87.0,0.0,0.0,8.0,0.0,214.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,4,2,82,
3684,427.0,0.0,722.0,0.0,728.0,229.0,0.0,0.0,21.0,0.0,396.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,4,3,82,
3685,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,4,4,82,
3686,88.0,0.0,121.0,0.0,271.0,27.0,0.0,0.0,1.0,0.0,87.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,5,1,82,
3687,451.0,0.0,699.0,0.0,704.0,163.0,0.0,0.0,7.0,0.0,444.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,5,2,82,
3688,910.0,0.0,1544.0,0.0,1776.0,492.0,0.0,0.0,45.0,0.0,1160.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,5,3,82,
3689,201.0,0.0,275.0,0.0,406.0,50.0,0.0,0.0,1.0,0.0,210.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,6,1,82,
3690,813.0,0.0,1156.0,0.0,1303.0,302.0,0.0,0.0,11.0,0.0,940.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,6,2,82,
3691,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,6,3,82,
3692,458.0,0.0,623.0,0.0,690.0,144.0,0.0,0.0,1.0,0.0,443.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,7,1,82,
3693,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,7,2,82,
3694,1035.0,0.0,1405.0,0.0,1688.0,275.0,0.0,0.0,1.0,0.0,1370.0,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,8,1,82,
3695,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/82.onnx,AT,9,1,82,
3696,6.0,6.0,8.0,8.0,177.0,2.0,0.0,1.0,0.0,17.7,14.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,1,84,
3697,7.0,6.0,10.0,8.0,178.0,2.0,0.0,1.0,0.0,17.7,13.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,2,84,
3698,8.0,6.0,12.0,8.0,184.0,2.0,0.0,1.0,0.0,18.21,16.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,3,84,
3699,9.0,6.0,14.0,8.0,181.0,2.0,0.0,1.0,0.0,19.2,18.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,4,84,
3700,10.0,6.0,16.0,8.0,183.0,2.0,0.0,1.0,0.0,20.18,17.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,5,84,
3701,11.0,6.0,18.0,8.0,186.0,2.0,0.0,1.0,0.0,20.18,17.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,6,84,
3702,12.0,6.0,20.0,8.0,190.0,2.0,0.0,1.0,0.0,20.21,26.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,7,84,
3703,13.0,6.0,22.0,8.0,196.0,2.0,0.0,1.0,0.0,20.21,26.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,8,84,
3704,14.0,6.0,24.0,8.0,188.0,2.0,0.0,1.0,0.0,19.7,22.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,9,84,
3705,15.0,6.0,26.0,8.0,192.0,2.0,0.0,1.0,0.0,19.7,25.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,10,84,
3706,15.0,6.0,21.0,8.0,188.0,2.0,0.0,1.0,0.0,19.7,23.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,11,84,
3707,15.0,6.0,21.0,8.0,193.0,2.0,0.0,1.0,0.0,20.69,28.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,12,84,
3708,15.0,6.0,21.0,8.0,206.0,2.0,0.0,1.0,0.0,20.18,37.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,13,84,
3709,15.0,6.0,21.0,8.0,190.0,2.0,0.0,1.0,0.0,20.69,22.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,14,84,
3710,15.0,6.0,21.0,8.0,198.0,2.0,0.0,1.0,0.0,20.69,29.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,1,15,84,
3711,13.0,0.0,16.0,0.0,184.0,3.0,0.0,0.0,1.0,0.0,20.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,1,84,
3712,27.0,22.0,44.0,35.0,202.0,10.0,0.0,1.0,0.0,20.66,27.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,2,84,
3713,37.0,22.0,63.0,35.0,228.0,16.0,0.0,1.0,0.0,21.65,54.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,3,84,
3714,49.0,24.0,88.0,37.0,242.0,28.0,0.0,1.0,0.0,22.66,61.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,4,84,
3715,47.0,22.0,77.0,35.0,236.0,15.0,0.0,1.0,0.0,22.18,55.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,5,84,
3716,53.0,25.0,89.0,38.0,254.0,15.0,0.0,1.0,0.0,22.66,69.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,6,84,
3717,65.0,24.0,108.0,34.0,273.0,18.0,0.0,1.0,0.0,23.14,92.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,7,84,
3718,117.0,25.0,248.0,38.0,361.0,93.0,0.0,1.0,0.0,23.34,126.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,8,84,
3719,139.0,31.0,303.0,44.0,422.0,122.0,0.0,1.0,0.0,31.4,179.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,9,84,
3720,84.0,23.0,141.0,36.0,301.0,26.0,0.0,1.0,0.0,25.62,117.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,10,84,
3721,93.0,22.0,157.0,35.0,310.0,28.0,0.0,1.0,0.0,26.66,119.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,11,84,
3722,92.0,22.0,154.0,35.0,322.0,30.0,0.0,1.0,0.0,27.14,135.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,12,84,
3723,97.0,31.0,162.0,44.0,351.0,32.0,0.0,1.0,0.0,28.18,157.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,13,84,
3724,279.0,30.0,668.0,43.0,777.0,276.0,0.0,1.0,0.0,126.67,364.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,14,84,
3725,111.0,29.0,186.0,42.0,358.0,36.0,0.0,1.0,0.0,9.91,157.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,2,15,84,
3726,23.0,0.0,29.0,0.0,200.0,2.0,0.0,0.0,1.0,0.0,33.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,1,84,
3727,68.0,0.0,112.0,0.0,254.0,28.0,0.0,0.0,3.0,0.0,74.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,2,84,
3728,213.0,154.0,422.0,266.0,463.0,148.0,0.0,1.0,0.0,41.36,201.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,3,84,
3729,336.0,162.0,716.0,272.0,738.0,299.0,0.0,1.0,0.0,109.34,352.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,4,84,
3730,466.0,161.0,1031.0,267.0,1099.0,426.0,0.0,1.0,0.0,104.91,530.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,5,84,
3731,714.0,216.0,1766.0,343.0,2039.0,779.0,0.0,1.0,0.0,96.7,1047.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,6,84,
3732,981.0,155.0,2611.0,256.0,4442.0,1361.0,0.0,1.0,0.0,75.7,2131.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,7,84,
3733,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,3,8,84,
3734,51.0,0.0,71.0,0.0,229.0,4.0,0.0,0.0,1.0,0.0,56.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,4,1,84,
3735,169.0,0.0,282.0,0.0,362.0,56.0,0.0,0.0,11.0,0.0,157.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,4,2,84,
3736,553.0,0.0,1085.0,0.0,1053.0,399.0,0.0,0.0,27.0,0.0,560.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,4,3,84,
3737,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,4,4,84,
3738,115.0,0.0,168.0,0.0,285.0,5.0,0.0,0.0,1.0,0.0,104.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,5,1,84,
3739,396.0,0.0,685.0,0.0,602.0,180.0,0.0,0.0,13.0,0.0,309.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,5,2,84,
3740,1283.0,0.0,2501.0,0.0,2879.0,960.0,0.0,0.0,45.0,0.0,1774.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,5,3,84,
3741,259.0,0.0,392.0,0.0,419.0,5.0,0.0,0.0,1.0,0.0,212.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,6,1,84,
3742,923.0,0.0,1617.0,0.0,1399.0,430.0,0.0,0.0,25.0,0.0,900.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,6,2,84,
3743,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,6,3,84,
3744,579.0,0.0,904.0,0.0,633.0,5.0,0.0,0.0,1.0,0.0,403.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,7,1,84,
3745,2117.0,0.0,3807.0,0.0,4437.0,938.0,0.0,0.0,69.0,0.0,3257.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,7,2,84,
3746,1283.0,0.0,2059.0,0.0,1394.0,8.0,0.0,0.0,1.0,0.0,1147.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,8,1,84,
3747,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,8,2,84,
3748,2819.0,0.0,4620.0,0.0,3836.0,9.0,0.0,0.0,1.0,0.0,3508.0,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,9,1,84,
3749,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/84.onnx,AT,10,1,84,
3750,6.0,6.0,8.0,8.0,178.0,2.0,0.0,1.0,0.0,17.7,15.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,1,85,
3751,7.0,6.0,10.0,8.0,180.0,2.0,0.0,1.0,0.0,17.7,14.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,2,85,
3752,8.0,6.0,12.0,8.0,180.0,2.0,0.0,1.0,0.0,18.21,17.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,3,85,
3753,9.0,6.0,14.0,8.0,181.0,2.0,0.0,1.0,0.0,19.2,16.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,4,85,
3754,10.0,6.0,14.0,8.0,185.0,2.0,0.0,1.0,0.0,19.7,15.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,5,85,
3755,11.0,6.0,16.0,8.0,183.0,2.0,0.0,1.0,0.0,19.7,20.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,6,85,
3756,12.0,6.0,18.0,8.0,187.0,2.0,0.0,1.0,0.0,20.21,21.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,7,85,
3757,13.0,6.0,20.0,8.0,187.0,2.0,0.0,1.0,0.0,20.21,21.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,8,85,
3758,14.0,6.0,22.0,8.0,192.0,2.0,0.0,1.0,0.0,19.7,24.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,9,85,
3759,15.0,6.0,24.0,8.0,189.0,2.0,0.0,1.0,0.0,19.7,24.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,10,85,
3760,16.0,6.0,24.0,8.0,192.0,2.0,0.0,1.0,0.0,19.7,25.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,11,85,
3761,16.0,6.0,24.0,8.0,197.0,2.0,0.0,1.0,0.0,20.69,25.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,12,85,
3762,16.0,6.0,24.0,8.0,200.0,2.0,0.0,1.0,0.0,20.18,27.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,13,85,
3763,16.0,6.0,24.0,8.0,196.0,2.0,0.0,1.0,0.0,20.69,29.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,14,85,
3764,16.0,6.0,24.0,8.0,199.0,2.0,0.0,1.0,0.0,20.69,35.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,1,15,85,
3765,12.0,0.0,13.0,0.0,182.0,2.0,0.0,0.0,1.0,0.0,19.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,1,85,
3766,27.0,20.0,45.0,30.0,207.0,7.0,0.0,3.0,0.0,20.66,40.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,2,85,
3767,40.0,23.0,74.0,33.0,220.0,13.0,0.0,3.0,0.0,21.65,49.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,3,85,
3768,48.0,24.0,91.0,34.0,245.0,17.0,0.0,5.0,0.0,22.18,66.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,4,85,
3769,67.0,24.0,140.0,34.0,270.0,24.0,0.0,4.0,0.0,24.18,87.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,5,85,
3770,85.0,24.0,189.0,34.0,292.0,35.0,0.0,4.0,0.0,26.66,94.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,6,85,
3771,102.0,24.0,235.0,34.0,329.0,50.0,0.0,5.0,0.0,29.62,120.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,7,85,
3772,103.0,24.0,224.0,34.0,317.0,56.0,0.0,5.0,0.0,29.62,100.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,8,85,
3773,116.0,24.0,261.0,34.0,358.0,48.0,0.0,5.0,0.0,17.42,147.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,9,85,
3774,162.0,24.0,404.0,34.0,454.0,96.0,0.0,5.0,0.0,32.5,221.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,10,85,
3775,157.0,24.0,374.0,34.0,437.0,83.0,0.0,5.0,0.0,28.56,180.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,11,85,
3776,235.0,24.0,653.0,34.0,618.0,107.0,0.0,4.0,0.0,61.67,320.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,12,85,
3777,243.0,24.0,653.0,34.0,580.0,158.0,0.0,5.0,0.0,69.72,264.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,13,85,
3778,266.0,24.0,720.0,34.0,658.0,145.0,0.0,5.0,0.0,76.67,311.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,14,85,
3779,289.0,24.0,787.0,34.0,723.0,156.0,0.0,5.0,0.0,87.75,368.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,2,15,85,
3780,22.0,0.0,28.0,0.0,198.0,6.0,0.0,0.0,1.0,0.0,32.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,1,85,
3781,74.0,0.0,115.0,0.0,276.0,25.0,0.0,0.0,2.0,0.0,97.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,2,85,
3782,192.0,96.0,389.0,150.0,412.0,115.0,0.0,7.0,0.0,34.34,185.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,3,85,
3783,290.0,113.0,623.0,162.0,598.0,212.0,0.0,7.0,0.0,74.39,284.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,4,85,
3784,445.0,118.0,1054.0,169.0,1061.0,409.0,0.0,7.0,0.0,85.05,535.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,5,85,
3785,648.0,121.0,1670.0,172.0,1897.0,704.0,0.0,7.0,0.0,35.85,979.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,6,85,
3786,904.0,120.0,2509.0,171.0,3374.0,1055.0,0.0,5.0,0.0,105.79,1546.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,7,85,
3787,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,3,8,85,
3788,11.0,0.0,10.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,28.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,4,1,85,
3789,72.0,0.0,91.0,0.0,258.0,15.0,0.0,0.0,6.0,0.0,76.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,4,2,85,
3790,453.0,0.0,867.0,0.0,915.0,287.0,0.0,0.0,34.0,0.0,509.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,4,3,85,
3791,1097.0,434.0,2513.0,735.0,3016.0,1096.0,0.0,12.0,0.0,92.69,1621.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,4,4,85,
3792,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,4,5,85,
3793,13.0,0.0,12.0,0.0,192.0,0.0,0.0,0.0,1.0,0.0,27.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,5,1,85,
3794,171.0,0.0,222.0,0.0,340.0,35.0,0.0,0.0,16.0,0.0,142.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,5,2,85,
3795,814.0,0.0,1438.0,0.0,1426.0,360.0,0.0,0.0,28.0,0.0,904.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,5,3,85,
3796,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,5,4,85,
3797,15.0,0.0,14.0,0.0,202.0,0.0,0.0,0.0,1.0,0.0,31.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,6,1,85,
3798,409.0,0.0,549.0,0.0,537.0,101.0,0.0,0.0,32.0,0.0,307.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,6,2,85,
3799,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,6,3,85,
3800,17.0,0.0,16.0,0.0,207.0,0.0,0.0,0.0,1.0,0.0,38.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,7,1,85,
3801,669.0,0.0,928.0,0.0,770.0,229.0,0.0,0.0,41.0,0.0,501.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,7,2,85,
3802,19.0,0.0,18.0,0.0,222.0,0.0,0.0,0.0,1.0,0.0,43.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,8,1,85,
3803,2101.0,0.0,2838.0,0.0,2449.0,625.0,0.0,0.0,263.0,0.0,2006.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,8,2,85,
3804,21.0,0.0,20.0,0.0,218.0,0.0,0.0,0.0,1.0,0.0,47.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,9,1,85,
3805,,,,,,,,,,,,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,9,2,85,
3806,23.0,0.0,22.0,0.0,231.0,0.0,0.0,0.0,1.0,0.0,57.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,10,1,85,
3807,25.0,0.0,24.0,0.0,227.0,0.0,0.0,0.0,1.0,0.0,53.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,11,1,85,
3808,27.0,0.0,26.0,0.0,240.0,0.0,0.0,0.0,1.0,0.0,65.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,12,1,85,
3809,29.0,0.0,28.0,0.0,244.0,0.0,0.0,0.0,1.0,0.0,74.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,13,1,85,
3810,31.0,0.0,30.0,0.0,257.0,0.0,0.0,0.0,1.0,0.0,83.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,14,1,85,
3811,33.0,0.0,32.0,0.0,258.0,0.0,0.0,0.0,1.0,0.0,88.0,False,new,experiments/results/AT_2_2/pathLabels/85.onnx,AT,15,1,85,
3812,6.0,6.0,8.0,8.0,177.0,2.0,0.0,1.0,0.0,17.7,15.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,1,86,
3813,7.0,6.0,10.0,8.0,180.0,3.0,0.0,2.0,0.0,17.7,14.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,2,86,
3814,8.0,6.0,12.0,8.0,180.0,4.0,0.0,2.0,0.0,18.72,17.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,3,86,
3815,9.0,6.0,14.0,8.0,182.0,5.0,0.0,2.0,0.0,19.7,18.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,4,86,
3816,10.0,6.0,16.0,8.0,183.0,6.0,0.0,2.0,0.0,20.18,21.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,5,86,
3817,11.0,6.0,18.0,8.0,185.0,7.0,0.0,2.0,0.0,20.18,18.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,6,86,
3818,12.0,6.0,20.0,8.0,188.0,8.0,0.0,2.0,0.0,20.21,23.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,7,86,
3819,13.0,6.0,22.0,8.0,189.0,9.0,0.0,2.0,0.0,19.7,28.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,8,86,
3820,14.0,6.0,24.0,8.0,198.0,10.0,0.0,2.0,0.0,20.18,26.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,9,86,
3821,15.0,6.0,26.0,8.0,198.0,11.0,0.0,2.0,0.0,20.18,26.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,10,86,
3822,16.0,6.0,28.0,8.0,195.0,12.0,0.0,2.0,0.0,20.18,28.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,11,86,
3823,17.0,6.0,30.0,8.0,197.0,13.0,0.0,2.0,0.0,20.69,31.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,12,86,
3824,18.0,6.0,32.0,8.0,198.0,14.0,0.0,2.0,0.0,20.18,31.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,13,86,
3825,19.0,6.0,34.0,8.0,207.0,15.0,0.0,2.0,0.0,21.17,37.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,14,86,
3826,20.0,6.0,36.0,8.0,209.0,16.0,0.0,2.0,0.0,21.17,37.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,1,15,86,
3827,4.0,0.0,3.0,0.0,175.0,0.0,0.0,0.0,1.0,0.0,12.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,1,86,
3828,27.0,23.0,44.0,33.0,211.0,11.0,0.0,4.0,0.0,20.66,36.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,2,86,
3829,39.0,23.0,70.0,33.0,237.0,21.0,0.0,4.0,0.0,21.65,52.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,3,86,
3830,53.0,23.0,104.0,33.0,275.0,33.0,0.0,4.0,0.0,23.62,82.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,4,86,
3831,69.0,25.0,146.0,35.0,280.0,46.0,0.0,4.0,0.0,25.7,90.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,5,86,
3832,87.0,23.0,196.0,33.0,327.0,62.0,0.0,4.0,0.0,29.62,128.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,6,86,
3833,107.0,23.0,254.0,33.0,375.0,84.0,0.0,4.0,0.0,21.27,160.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,7,86,
3834,129.0,23.0,320.0,33.0,414.0,118.0,0.0,4.0,0.0,28.31,190.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,8,86,
3835,153.0,23.0,394.0,33.0,451.0,145.0,0.0,4.0,0.0,39.38,206.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,9,86,
3836,179.0,31.0,476.0,41.0,504.0,85.0,0.0,4.0,0.0,37.59,243.0,False,new,experiments/results/AT_2_2/pathLabels/86.onnx,AT,2,10,86,
