,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
409,28,22,49,35,163,14,0,3,0,18.66,17.0,new,experiments/results/AT_3_3/50mill/409.onnx,AT,2,2,56728.5229613781,20450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,409
410,37,27,65,45,168,21,0,3,9,19.62,16.0,new,experiments/results/AT_3_3/50mill/410.onnx,AT,2,2,56875.337775468826,20500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,410
411,37,27,67,45,209,4,0,3,10,19.62,36.0,new,experiments/results/AT_3_3/50mill/411.onnx,AT,2,2,57015.74838471413,20550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,411
412,32,22,55,36,171,13,0,1,2,19.14,27.0,new,experiments/results/AT_3_3/50mill/412.onnx,AT,2,2,57169.3045797348,20600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,412
413,31,25,52,39,164,13,0,4,5,19.14,26.0,new,experiments/results/AT_3_3/50mill/413.onnx,AT,2,2,57313.70374035835,20650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,413
414,32,22,50,36,177,13,0,2,4,18.66,21.0,new,experiments/results/AT_3_3/50mill/414.onnx,AT,2,2,57460.26466321945,20700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,414
415,28,20,46,30,178,11,0,3,0,19.14,33.0,new,experiments/results/AT_3_3/50mill/415.onnx,AT,2,2,57610.78149986267,20750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,415
416,36,25,60,39,198,12,0,3,8,19.14,24.0,new,experiments/results/AT_3_3/50mill/416.onnx,AT,2,2,57760.163987874985,20800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,416
417,33,22,56,36,185,17,0,1,7,18.66,22.0,new,experiments/results/AT_3_3/50mill/417.onnx,AT,2,2,57908.92058968544,20850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,417
418,32,25,51,39,172,12,0,3,3,19.14,34.0,new,experiments/results/AT_3_3/50mill/418.onnx,AT,2,2,58061.89157009125,20900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,418
419,35,25,62,39,173,5,0,1,6,19.62,35.0,new,experiments/results/AT_3_3/50mill/419.onnx,AT,2,2,58211.28245282173,20950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,419
420,30,27,50,44,186,17,0,3,1,19.14,27.0,new,experiments/results/AT_3_3/50mill/420.onnx,AT,2,2,58362.69463658333,21000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,420
421,32,22,56,36,191,20,0,3,2,20.18,31.0,new,experiments/results/AT_3_3/50mill/421.onnx,AT,2,2,58513.22044086456,21050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,421
422,37,25,66,39,202,7,0,1,10,19.62,31.0,new,experiments/results/AT_3_3/50mill/422.onnx,AT,2,2,58660.7401573658,21100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,422
423,35,22,60,36,181,13,0,3,8,19.62,31.0,new,experiments/results/AT_3_3/50mill/423.onnx,AT,2,2,58812.38042283058,21150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,423
424,33,25,53,39,171,6,0,3,6,19.14,22.0,new,experiments/results/AT_3_3/50mill/424.onnx,AT,2,2,58956.4068069458,21200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,424
425,33,22,53,36,184,11,0,4,2,19.62,31.0,new,experiments/results/AT_3_3/50mill/425.onnx,AT,2,2,59110.766842365265,21250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,425
426,37,27,65,45,216,4,0,2,10,19.62,32.0,new,experiments/results/AT_3_3/50mill/426.onnx,AT,2,2,59267.21478462219,21300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,426
427,35,23,60,33,200,7,0,1,6,19.62,34.0,new,experiments/results/AT_3_3/50mill/427.onnx,AT,2,2,59414.00088953972,21350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,427
428,37,27,67,45,176,10,0,4,10,20.18,34.0,new,experiments/results/AT_3_3/50mill/428.onnx,AT,2,2,59565.68182706833,21400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,428
429,34,22,58,36,176,11,0,1,6,19.62,29.0,new,experiments/results/AT_3_3/50mill/429.onnx,AT,2,2,59720.636981248856,21450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,429
430,30,25,50,39,164,11,0,4,4,18.66,25.0,new,experiments/results/AT_3_3/50mill/430.onnx,AT,2,2,59870.898347854614,21500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,430
431,37,27,65,45,188,13,0,3,10,19.14,23.0,new,experiments/results/AT_3_3/50mill/431.onnx,AT,2,2,60020.60211396217,21550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,431
432,35,23,57,33,200,6,0,2,6,19.14,31.0,new,experiments/results/AT_3_3/50mill/432.onnx,AT,2,2,60166.889899492264,21600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,432
433,36,27,61,45,170,15,0,3,6,19.62,26.0,new,experiments/results/AT_3_3/50mill/433.onnx,AT,2,2,60323.91922521591,21650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,433
434,37,27,67,45,202,7,0,2,10,19.14,31.0,new,experiments/results/AT_3_3/50mill/434.onnx,AT,2,2,60472.469826459885,21700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,434
435,37,27,67,45,209,8,0,3,10,19.62,38.0,new,experiments/results/AT_3_3/50mill/435.onnx,AT,2,2,60623.66840195656,21750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,435
436,37,27,66,45,170,8,0,1,10,19.62,26.0,new,experiments/results/AT_3_3/50mill/436.onnx,AT,2,2,60775.5114839077,21800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,436
437,37,25,66,39,175,9,0,3,10,19.62,28.0,new,experiments/results/AT_3_3/50mill/437.onnx,AT,2,2,60927.35169672966,21850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,437
438,32,22,53,36,185,10,0,3,7,19.14,27.0,new,experiments/results/AT_3_3/50mill/438.onnx,AT,2,2,61081.63370513916,21900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,438
439,37,27,61,43,219,8,0,3,8,20.18,39.0,new,experiments/results/AT_3_3/50mill/439.onnx,AT,2,2,61238.74006700516,21950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,439
440,37,27,67,45,171,8,0,2,10,19.14,28.0,new,experiments/results/AT_3_3/50mill/440.onnx,AT,2,2,61389.96322274208,22000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,440
441,34,22,58,36,178,10,0,3,7,19.14,33.0,new,experiments/results/AT_3_3/50mill/441.onnx,AT,2,2,61542.12417912483,22050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,441
442,30,20,49,30,197,17,0,1,4,18.66,29.0,new,experiments/results/AT_3_3/50mill/442.onnx,AT,2,2,61697.5203397274,22100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,442
443,32,22,54,36,204,18,0,3,1,19.62,34.0,new,experiments/results/AT_3_3/50mill/443.onnx,AT,2,2,61856.34647536278,22150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,443
444,37,25,64,39,187,7,0,1,8,19.62,39.0,new,experiments/results/AT_3_3/50mill/444.onnx,AT,2,2,62007.97069787979,22200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,444
445,35,22,58,36,201,12,0,1,8,19.14,31.0,new,experiments/results/AT_3_3/50mill/445.onnx,AT,2,2,62158.17324447632,22250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,445
446,34,22,57,36,168,14,0,1,5,19.14,24.0,new,experiments/results/AT_3_3/50mill/446.onnx,AT,2,2,62311.85006260872,22300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,446
447,36,22,61,36,174,19,0,4,7,19.62,33.0,new,experiments/results/AT_3_3/50mill/447.onnx,AT,2,2,62459.45264697075,22350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,447
448,36,22,61,36,197,19,0,1,5,19.62,27.0,new,experiments/results/AT_3_3/50mill/448.onnx,AT,2,2,62619.049201488495,22400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,448
449,30,20,49,30,205,16,0,1,5,18.66,30.0,new,experiments/results/AT_3_3/50mill/449.onnx,AT,2,2,62776.156680345535,22450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,449
450,36,27,65,45,211,13,0,4,9,20.18,39.0,new,experiments/results/AT_3_3/50mill/450.onnx,AT,2,2,62932.892671346664,22500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,450
451,37,25,66,39,191,13,0,4,10,19.14,30.0,new,experiments/results/AT_3_3/50mill/451.onnx,AT,2,2,63082.90955376625,22550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,451
452,37,25,62,39,191,4,0,1,6,19.62,28.0,new,experiments/results/AT_3_3/50mill/452.onnx,AT,2,2,63228.23425865173,22600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,452
453,31,25,51,39,200,16,0,4,0,19.62,35.0,new,experiments/results/AT_3_3/50mill/453.onnx,AT,2,2,63389.388300418854,22650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,453
454,32,22,57,36,204,16,0,1,4,19.62,34.0,new,experiments/results/AT_3_3/50mill/454.onnx,AT,2,2,63544.841940164566,22700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,454
455,35,20,57,30,214,11,0,4,5,19.14,33.0,new,experiments/results/AT_3_3/50mill/455.onnx,AT,2,2,63701.50513672829,22750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,455
456,31,20,50,30,185,13,0,1,2,19.14,35.0,new,experiments/results/AT_3_3/50mill/456.onnx,AT,2,2,63858.555381298065,22800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,456
457,32,22,53,36,175,14,0,1,7,19.14,31.0,new,experiments/results/AT_3_3/50mill/457.onnx,AT,2,2,64007.04377770424,22850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,457
458,37,25,66,39,174,4,0,1,10,19.62,39.0,new,experiments/results/AT_3_3/50mill/458.onnx,AT,2,2,64164.56848406792,22900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,458
459,35,20,57,30,214,13,0,4,5,19.14,42.0,new,experiments/results/AT_3_3/50mill/459.onnx,AT,2,2,64315.082772016525,22950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,459
460,29,22,51,35,173,11,0,1,0,19.62,29.0,new,experiments/results/AT_3_3/50mill/460.onnx,AT,2,2,64467.224593639374,23000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,460
461,37,25,66,39,204,17,0,2,10,19.62,29.0,new,experiments/results/AT_3_3/50mill/461.onnx,AT,2,2,64621.29649591446,23050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,461
462,36,25,62,38,206,6,0,1,7,20.18,36.0,new,experiments/results/AT_3_3/50mill/462.onnx,AT,2,2,64772.542093753815,23100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,462
463,37,27,66,45,198,8,0,3,10,19.14,31.0,new,experiments/results/AT_3_3/50mill/463.onnx,AT,2,2,64923.91553759575,23150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,463
464,31,22,52,35,170,8,0,2,2,19.62,33.0,new,experiments/results/AT_3_3/50mill/464.onnx,AT,2,2,65083.48153781891,23200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,464
465,37,27,65,45,189,8,0,5,10,19.62,25.0,new,experiments/results/AT_3_3/50mill/465.onnx,AT,2,2,65231.397864580154,23250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,465
466,35,25,60,39,186,17,0,3,6,19.62,35.0,new,experiments/results/AT_3_3/50mill/466.onnx,AT,2,2,65380.673243284225,23300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,466
467,32,25,53,39,164,10,0,4,7,18.66,18.0,new,experiments/results/AT_3_3/50mill/467.onnx,AT,2,2,65529.72619795799,23350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,467
468,37,27,65,45,169,6,0,3,10,19.14,27.0,new,experiments/results/AT_3_3/50mill/468.onnx,AT,2,2,65677.47875642776,23400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,468
469,37,27,65,45,187,13,0,3,9,19.62,37.0,new,experiments/results/AT_3_3/50mill/469.onnx,AT,2,2,65831.68806433678,23450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,469
470,30,22,53,36,183,16,0,1,1,19.62,36.0,new,experiments/results/AT_3_3/50mill/470.onnx,AT,2,2,65986.65789318085,23500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,470
471,37,27,67,45,187,6,0,3,10,20.18,39.0,new,experiments/results/AT_3_3/50mill/471.onnx,AT,2,2,66148.11225485802,23550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,471
472,36,25,62,39,172,4,0,1,9,19.14,25.0,new,experiments/results/AT_3_3/50mill/472.onnx,AT,2,2,66302.75716948509,23600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,472
473,33,22,57,36,175,14,0,1,3,19.62,38.0,new,experiments/results/AT_3_3/50mill/473.onnx,AT,2,2,66457.83142876625,23650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,473
474,37,27,67,45,192,20,0,2,10,20.18,36.0,new,experiments/results/AT_3_3/50mill/474.onnx,AT,2,2,66611.64746069908,23700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,474
475,36,25,63,39,185,15,0,1,9,19.62,33.0,new,experiments/results/AT_3_3/50mill/475.onnx,AT,2,2,66763.96030902863,23750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,475
476,34,22,57,36,201,18,0,2,7,19.14,33.0,new,experiments/results/AT_3_3/50mill/476.onnx,AT,2,2,66918.26703977585,23800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,476
477,34,27,59,45,168,13,0,3,7,19.14,23.0,new,experiments/results/AT_3_3/50mill/477.onnx,AT,2,2,67069.77668356895,23850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,477
478,37,27,65,45,200,10,0,4,9,19.14,33.0,new,experiments/results/AT_3_3/50mill/478.onnx,AT,2,2,67224.84022474289,23900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,478
479,37,20,59,30,193,13,0,4,8,19.62,22.0,new,experiments/results/AT_3_3/50mill/479.onnx,AT,2,2,67373.6418864727,23950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,479
480,30,22,51,35,179,15,0,1,1,19.62,36.0,new,experiments/results/AT_3_3/50mill/480.onnx,AT,2,2,67525.38399982452,24000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,480
481,28,23,44,33,161,10,0,3,4,18.66,24.0,new,experiments/results/AT_3_3/50mill/481.onnx,AT,2,2,67682.69145584106,24050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,481
482,34,23,54,33,207,6,0,2,7,19.14,25.0,new,experiments/results/AT_3_3/50mill/482.onnx,AT,2,2,67834.22086644173,24100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,482
483,32,25,53,39,201,9,0,3,7,18.66,30.0,new,experiments/results/AT_3_3/50mill/483.onnx,AT,2,2,67987.66408085823,24150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,483
484,37,27,67,45,184,6,0,1,10,19.14,39.0,new,experiments/results/AT_3_3/50mill/484.onnx,AT,2,2,68140.66274428368,24200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,484
485,37,25,62,38,184,6,0,1,8,20.18,37.0,new,experiments/results/AT_3_3/50mill/485.onnx,AT,2,2,68296.81309652328,24250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,485
486,37,27,64,44,212,13,0,3,9,19.62,31.0,new,experiments/results/AT_3_3/50mill/486.onnx,AT,2,2,68452.95924544334,24300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,486
487,33,22,54,36,185,6,0,2,7,18.66,26.0,new,experiments/results/AT_3_3/50mill/487.onnx,AT,2,2,68603.13410615921,24350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,487
488,37,25,64,39,172,11,0,4,10,19.14,25.0,new,experiments/results/AT_3_3/50mill/488.onnx,AT,2,2,68754.02217960358,24400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,488
489,32,25,53,39,191,10,0,3,7,18.66,29.0,new,experiments/results/AT_3_3/50mill/489.onnx,AT,2,2,68910.73093414307,24450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,489
490,35,23,58,33,175,5,0,1,6,19.14,33.0,new,experiments/results/AT_3_3/50mill/490.onnx,AT,2,2,69062.04104948044,24500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,490
491,33,25,55,39,172,13,0,1,6,19.14,28.0,new,experiments/results/AT_3_3/50mill/491.onnx,AT,2,2,69216.81762433052,24550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,491
492,34,20,57,30,220,16,0,4,7,19.62,35.0,new,experiments/results/AT_3_3/50mill/492.onnx,AT,2,2,69374.65351891518,24600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,492
493,37,25,65,39,201,9,0,2,10,19.14,30.0,new,experiments/results/AT_3_3/50mill/493.onnx,AT,2,2,69531.24697756767,24650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,493
494,32,25,53,39,166,9,0,2,7,18.66,26.0,new,experiments/results/AT_3_3/50mill/494.onnx,AT,2,2,69689.0035674572,24700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,494
495,32,22,53,36,177,9,0,1,7,18.66,29.0,new,experiments/results/AT_3_3/50mill/495.onnx,AT,2,2,69844.52810907364,24750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,495
496,29,22,47,36,193,12,0,1,3,18.66,27.0,new,experiments/results/AT_3_3/50mill/496.onnx,AT,2,2,70001.00540018082,24800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,496
497,31,23,49,33,174,6,0,1,5,18.66,26.0,new,experiments/results/AT_3_3/50mill/497.onnx,AT,2,2,70159.20023727417,24850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,497
498,37,22,61,36,203,7,0,2,8,19.7,31.0,new,experiments/results/AT_3_3/50mill/498.onnx,AT,2,2,70315.13974905014,24900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,498
499,31,27,51,43,180,17,0,1,0,19.14,34.0,new,experiments/results/AT_3_3/50mill/499.onnx,AT,2,2,70463.36683726311,24950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,499
500,34,22,57,36,188,13,0,3,7,19.14,19.0,new,experiments/results/AT_3_3/50mill/500.onnx,AT,2,2,70609.49029970169,25000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,500
501,31,25,52,39,178,14,0,1,6,19.14,29.0,new,experiments/results/AT_3_3/50mill/501.onnx,AT,2,2,70759.85840344429,25050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,501
502,35,25,58,39,203,12,0,1,9,19.14,26.0,new,experiments/results/AT_3_3/50mill/502.onnx,AT,2,2,70908.60697126389,25100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,502
503,36,25,60,39,198,9,0,1,9,19.14,30.0,new,experiments/results/AT_3_3/50mill/503.onnx,AT,2,2,71061.9338452816,25150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,503
504,37,25,66,39,190,4,0,3,10,19.14,28.0,new,experiments/results/AT_3_3/50mill/504.onnx,AT,2,2,71213.66625404358,25200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,504
505,32,25,53,39,175,12,0,3,7,18.66,27.0,new,experiments/results/AT_3_3/50mill/505.onnx,AT,2,2,71358.53666305542,25250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,505
506,37,27,65,45,190,4,0,2,10,19.62,28.0,new,experiments/results/AT_3_3/50mill/506.onnx,AT,2,2,71506.25484085083,25300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,506
507,37,27,67,45,193,4,0,3,10,19.62,25.0,new,experiments/results/AT_3_3/50mill/507.onnx,AT,2,2,71661.19877743721,25350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,507
508,34,25,57,39,204,9,0,1,8,19.14,30.0,new,experiments/results/AT_3_3/50mill/508.onnx,AT,2,2,71807.04793715477,25400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,508
509,34,27,61,45,205,17,0,3,9,19.62,32.0,new,experiments/results/AT_3_3/50mill/509.onnx,AT,2,2,71952.18851661682,25450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,509
510,37,22,64,36,171,13,0,3,10,19.62,32.0,new,experiments/results/AT_3_3/50mill/510.onnx,AT,2,2,72098.66437077522,25500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,510
511,37,25,65,39,182,14,0,3,9,19.14,35.0,new,experiments/results/AT_3_3/50mill/511.onnx,AT,2,2,72250.4805829525,25550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,511
512,34,22,55,36,199,7,0,4,5,18.66,26.0,new,experiments/results/AT_3_3/50mill/512.onnx,AT,2,2,72395.90133094788,25600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,512
513,34,22,60,35,171,19,0,1,7,19.14,29.0,new,experiments/results/AT_3_3/50mill/513.onnx,AT,2,2,72543.22897791862,25650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,513
514,28,22,48,36,169,13,0,3,2,18.66,25.0,new,experiments/results/AT_3_3/50mill/514.onnx,AT,2,2,72690.5349547863,25700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,514
515,32,20,54,30,179,18,0,4,4,19.14,29.0,new,experiments/results/AT_3_3/50mill/515.onnx,AT,2,2,72837.65512442589,25750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,515
516,34,25,53,39,170,13,0,4,5,19.14,24.0,new,experiments/results/AT_3_3/50mill/516.onnx,AT,2,2,72991.85975337029,25800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,516
517,32,25,53,39,175,16,0,1,7,18.66,18.0,new,experiments/results/AT_3_3/50mill/517.onnx,AT,2,2,73146.1336171627,25850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,517
518,36,23,57,33,199,12,0,4,7,19.14,34.0,new,experiments/results/AT_3_3/50mill/518.onnx,AT,2,2,73301.13421177864,25900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,518
519,29,23,46,33,192,9,0,4,4,18.66,31.0,new,experiments/results/AT_3_3/50mill/519.onnx,AT,2,2,73448.8795042038,25950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,519
520,32,22,55,36,183,15,0,4,6,19.14,36.0,new,experiments/results/AT_3_3/50mill/520.onnx,AT,2,2,73590.28994131088,26000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,520
521,37,23,65,33,183,6,0,2,10,19.14,30.0,new,experiments/results/AT_3_3/50mill/521.onnx,AT,2,2,73731.8926217556,26050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,521
522,36,27,62,45,184,21,0,3,6,19.62,32.0,new,experiments/results/AT_3_3/50mill/522.onnx,AT,2,2,73874.84861087799,26100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,522
523,36,23,60,37,173,15,0,3,6,19.62,31.0,new,experiments/results/AT_3_3/50mill/523.onnx,AT,2,2,74017.68891525269,26150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,523
524,28,22,47,36,197,13,0,3,1,18.66,31.0,new,experiments/results/AT_3_3/50mill/524.onnx,AT,2,2,74164.88731336594,26200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,524
525,37,25,64,39,189,7,0,4,10,19.62,33.0,new,experiments/results/AT_3_3/50mill/525.onnx,AT,2,2,74307.62820649147,26250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,525
526,37,27,63,45,192,23,0,2,6,20.66,39.0,new,experiments/results/AT_3_3/50mill/526.onnx,AT,2,2,74449.7974562645,26300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,526
527,32,22,58,36,210,19,0,4,4,19.7,31.0,new,experiments/results/AT_3_3/50mill/527.onnx,AT,2,2,74593.44855546951,26350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,527
528,37,27,60,44,201,17,0,4,8,19.62,33.0,new,experiments/results/AT_3_3/50mill/528.onnx,AT,2,2,74743.14126682281,26400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,528
529,32,22,58,36,171,14,0,1,4,19.14,33.0,new,experiments/results/AT_3_3/50mill/529.onnx,AT,2,2,74892.37205505371,26450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,529
530,37,25,66,39,184,7,0,2,10,19.14,35.0,new,experiments/results/AT_3_3/50mill/530.onnx,AT,2,2,75042.81591892242,26500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,530
531,32,22,50,36,165,16,0,1,5,18.66,25.0,new,experiments/results/AT_3_3/50mill/531.onnx,AT,2,2,75193.77495932579,26550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,531
532,37,27,66,45,191,20,0,2,9,19.14,28.0,new,experiments/results/AT_3_3/50mill/532.onnx,AT,2,2,75340.80969810486,26600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,532
533,37,27,66,44,174,4,0,1,10,20.18,36.0,new,experiments/results/AT_3_3/50mill/533.onnx,AT,2,2,75494.55086612701,26650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,533
534,32,25,53,39,165,15,0,2,7,18.66,19.0,new,experiments/results/AT_3_3/50mill/534.onnx,AT,2,2,75640.54432964325,26700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,534
535,30,25,50,39,183,15,0,3,4,18.66,25.0,new,experiments/results/AT_3_3/50mill/535.onnx,AT,2,2,75793.42252349854,26750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,535
536,37,27,67,45,191,4,0,1,10,20.18,39.0,new,experiments/results/AT_3_3/50mill/536.onnx,AT,2,2,75945.88844656944,26800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,536
537,31,23,49,33,184,4,0,1,4,18.66,26.0,new,experiments/results/AT_3_3/50mill/537.onnx,AT,2,2,76098.71070098877,26850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,537
538,35,27,64,45,212,4,0,3,9,19.14,34.0,new,experiments/results/AT_3_3/50mill/538.onnx,AT,2,2,76254.62202835083,26900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,538
539,32,25,53,39,190,12,0,4,7,18.66,28.0,new,experiments/results/AT_3_3/50mill/539.onnx,AT,2,2,76406.50941586494,26950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,539
540,36,27,62,45,187,9,0,1,5,20.18,33.0,new,experiments/results/AT_3_3/50mill/540.onnx,AT,2,2,76567.17296862602,27000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,540
541,37,22,59,36,192,17,0,3,7,19.62,27.0,new,experiments/results/AT_3_3/50mill/541.onnx,AT,2,2,76716.7388920784,27050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,541
542,34,22,60,36,182,10,0,4,8,19.14,31.0,new,experiments/results/AT_3_3/50mill/542.onnx,AT,2,2,76855.70017957687,27100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,542
543,32,22,51,36,167,14,0,1,5,19.14,24.0,new,experiments/results/AT_3_3/50mill/543.onnx,AT,2,2,77000.46457242966,27150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,543
544,25,23,37,33,184,10,0,1,2,18.18,29.0,new,experiments/results/AT_3_3/50mill/544.onnx,AT,2,2,77143.91852521896,27200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,544
545,37,27,67,45,218,4,0,1,10,19.62,36.0,new,experiments/results/AT_3_3/50mill/545.onnx,AT,2,2,77291.29076576233,27250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,545
