,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
386,567.0,135.0,860.0,225.0,135.0,107.0,3.0,1.0,111.0,27.68,15.0,True,new,mock,DP,2,9
387,652.0,120.0,972.0,203.0,180.0,108.0,1.0,1.0,134.0,29.85,19.0,True,new,mock,DP,2,10
388,897.0,172.0,1302.0,295.0,263.0,170.0,0.0,1.0,161.0,101.95,20.0,True,new,mock,DP,2,11
389,997.0,147.0,1407.0,253.0,140.0,118.0,1.0,1.0,183.0,33.24,15.0,True,new,mock,DP,2,12
390,1147.0,185.0,1616.0,313.0,330.0,189.0,0.0,1.0,196.0,139.19,20.0,True,new,mock,DP,2,13
391,1291.0,195.0,1806.0,330.0,394.0,192.0,0.0,1.0,222.0,11.72,28.0,True,new,mock,DP,2,14
392,1155.0,189.0,1631.0,315.0,220.0,149.0,3.0,1.0,216.0,80.55,25.0,True,new,mock,DP,2,15
393,1196.0,1131.0,3044.0,2718.0,1746.0,1453.0,1.0,107.0,113.0,62.91,37.0,True,new,mock,DP,3,1
394,,,,,,,,,,,,False,new,mock,DP,3,2
395,,,,,,,,,,,,False,new,mock,DP,4,1
396,4.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,1
397,5.0,0.0,4.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,2
398,6.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,3
399,7.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,4
400,8.0,0.0,7.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,5
401,9.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,6
402,10.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,7
403,11.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,8
404,12.0,0.0,11.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,9
405,13.0,0.0,12.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,True,new,mock,DP,1,10
406,14.0,0.0,13.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,11
407,15.0,0.0,14.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,12
408,16.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,3.0,True,new,mock,DP,1,13
409,17.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,14
410,18.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,15
411,117.0,63.0,210.0,105.0,68.0,49.0,2.0,1.0,17.0,15.92,10.0,True,new,mock,DP,2,1
412,157.0,74.0,275.0,129.0,63.0,59.0,1.0,1.0,25.0,18.96,9.0,True,new,mock,DP,2,2
413,207.0,71.0,349.0,119.0,78.0,64.0,1.0,1.0,37.0,21.44,10.0,True,new,mock,DP,2,3
414,265.0,83.0,437.0,141.0,79.0,69.0,1.0,1.0,53.0,21.92,11.0,True,new,mock,DP,2,4
415,338.0,111.0,554.0,190.0,154.0,113.0,0.0,1.0,68.0,27.17,14.0,True,new,mock,DP,2,5
416,351.0,89.0,521.0,142.0,78.0,32.0,4.0,1.0,80.0,21.92,23.0,True,new,mock,DP,2,6
417,473.0,98.0,720.0,157.0,118.0,92.0,4.0,1.0,93.0,18.43,16.0,True,new,mock,DP,2,7
418,492.0,125.0,760.0,207.0,117.0,95.0,1.0,1.0,105.0,17.57,16.0,True,new,mock,DP,2,8
419,567.0,135.0,860.0,225.0,145.0,107.0,3.0,1.0,111.0,27.68,16.0,True,new,mock,DP,2,9
420,652.0,120.0,972.0,203.0,133.0,108.0,1.0,1.0,134.0,29.85,22.0,True,new,mock,DP,2,10
421,897.0,172.0,1302.0,295.0,262.0,170.0,0.0,1.0,161.0,101.95,16.0,True,new,mock,DP,2,11
422,997.0,147.0,1407.0,253.0,185.0,118.0,1.0,1.0,183.0,34.24,22.0,True,new,mock,DP,2,12
423,1147.0,185.0,1616.0,313.0,333.0,189.0,0.0,1.0,196.0,139.18,16.0,True,new,mock,DP,2,13
424,1291.0,195.0,1806.0,330.0,430.0,192.0,0.0,1.0,222.0,11.9,30.0,True,new,mock,DP,2,14
425,1155.0,189.0,1631.0,315.0,225.0,149.0,3.0,1.0,216.0,81.55,28.0,True,new,mock,DP,2,15
426,1196.0,1131.0,3044.0,2718.0,1724.0,1453.0,1.0,107.0,113.0,65.44,46.0,True,new,mock,DP,3,1
427,,,,,,,,,,,,False,new,mock,DP,3,2
428,,,,,,,,,,,,False,new,mock,DP,4,1
