,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,9.0,7.0,10.0,8.0,24.0,2.0,0.0,1.0,2.0,10.0,3.0,True,new,mock,TL,1,1
1,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
2,41.0,25.0,81.0,42.0,35.0,25.0,0.0,3.0,14.0,10.96,3.0,True,new,mock,TL,1,3
3,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,3.0,True,new,mock,TL,1,4
4,52.0,31.0,85.0,42.0,36.0,12.0,0.0,15.0,6.0,10.96,10.0,True,new,mock,TL,1,5
5,87.0,42.0,144.0,62.0,46.0,16.0,0.0,28.0,13.0,11.44,10.0,True,new,mock,TL,1,6
6,117.0,54.0,197.0,86.0,45.0,20.0,0.0,46.0,15.0,12.48,10.0,True,new,mock,TL,1,7
7,160.0,70.0,273.0,118.0,52.0,25.0,0.0,67.0,22.0,12.96,10.0,True,new,mock,TL,1,8
8,189.0,91.0,331.0,160.0,56.0,30.0,0.0,92.0,21.0,13.92,15.0,True,new,mock,TL,1,9
9,231.0,116.0,408.0,209.0,73.0,33.0,0.0,121.0,24.0,14.96,14.0,True,new,mock,TL,1,10
10,277.0,145.0,494.0,266.0,64.0,37.0,0.0,154.0,27.0,15.92,14.0,True,new,mock,TL,1,11
11,327.0,178.0,588.0,331.0,70.0,41.0,0.0,191.0,30.0,17.44,16.0,True,new,mock,TL,1,12
12,381.0,215.0,690.0,404.0,73.0,45.0,0.0,232.0,33.0,18.48,21.0,True,new,mock,TL,1,13
13,439.0,256.0,800.0,485.0,77.0,49.0,0.0,277.0,36.0,19.92,20.0,True,new,mock,TL,1,14
14,501.0,301.0,918.0,574.0,81.0,53.0,0.0,326.0,39.0,21.44,16.0,True,new,mock,TL,1,15
15,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,6.0,True,new,mock,TL,2,1
16,138.0,72.0,292.0,148.0,73.0,91.0,0.0,9.0,60.0,20.48,15.0,True,new,mock,TL,2,2
17,483.0,233.0,1167.0,566.0,305.0,440.0,0.0,35.0,194.0,119.15,15.0,True,new,mock,TL,2,3
18,1141.0,525.0,3129.0,1403.0,1188.0,1226.0,0.0,55.0,456.0,42.55,49.0,True,new,mock,TL,2,4
19,2451.0,1058.0,7004.0,2952.0,3152.0,2295.0,0.0,103.0,940.0,210.86,111.0,True,new,mock,TL,2,5
20,,,,,,,,,,,,False,new,mock,TL,2,6
21,96.0,41.0,166.0,64.0,50.0,29.0,0.0,2.0,44.0,13.92,11.0,True,new,mock,TL,3,1
22,1095.0,575.0,2813.0,1565.0,782.0,667.0,0.0,42.0,538.0,128.1,53.0,True,new,mock,TL,3,2
23,,,,,,,,,,,,False,new,mock,TL,3,3
24,325.0,118.0,638.0,240.0,125.0,139.0,0.0,53.0,155.0,20.0,15.0,True,new,mock,TL,4,1
25,,,,,,,,,,,,False,new,mock,TL,4,2
26,1111.0,398.0,2567.0,1040.0,922.0,950.0,0.0,129.0,583.0,145.45,42.0,True,new,mock,TL,5,1
27,,,,,,,,,,,,False,new,mock,TL,6,1
28,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,1.0,True,new,mock,TL,1,1
29,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
30,41.0,25.0,81.0,42.0,35.0,25.0,0.0,3.0,14.0,10.96,4.0,True,new,mock,TL,1,3
31,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,5.0,True,new,mock,TL,1,4
32,52.0,31.0,85.0,42.0,42.0,12.0,0.0,15.0,6.0,10.96,9.0,True,new,mock,TL,1,5
33,87.0,42.0,144.0,62.0,49.0,16.0,0.0,28.0,13.0,11.44,9.0,True,new,mock,TL,1,6
34,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,5.0,True,new,mock,TL,1,7
35,160.0,70.0,273.0,118.0,52.0,25.0,0.0,67.0,22.0,12.96,11.0,True,new,mock,TL,1,8
36,189.0,91.0,331.0,160.0,68.0,30.0,0.0,92.0,21.0,13.92,12.0,True,new,mock,TL,1,9
37,231.0,116.0,408.0,209.0,58.0,33.0,0.0,121.0,24.0,14.96,14.0,True,new,mock,TL,1,10
38,277.0,145.0,494.0,266.0,83.0,37.0,0.0,154.0,27.0,15.92,19.0,True,new,mock,TL,1,11
39,327.0,178.0,588.0,331.0,67.0,41.0,0.0,191.0,30.0,17.44,10.0,True,new,mock,TL,1,12
40,381.0,215.0,690.0,404.0,72.0,45.0,0.0,232.0,33.0,18.48,19.0,True,new,mock,TL,1,13
41,439.0,256.0,800.0,485.0,75.0,49.0,0.0,277.0,36.0,19.92,11.0,True,new,mock,TL,1,14
42,501.0,301.0,918.0,574.0,80.0,53.0,0.0,326.0,39.0,21.44,16.0,True,new,mock,TL,1,15
43,31.0,13.0,47.0,16.0,29.0,4.0,0.0,1.0,15.0,10.48,1.0,True,new,mock,TL,2,1
44,138.0,72.0,292.0,148.0,95.0,91.0,0.0,9.0,60.0,20.48,19.0,True,new,mock,TL,2,2
45,483.0,233.0,1167.0,566.0,300.0,440.0,0.0,35.0,194.0,119.15,21.0,True,new,mock,TL,2,3
46,1141.0,525.0,3129.0,1403.0,1204.0,1226.0,0.0,55.0,456.0,42.36,43.0,True,new,mock,TL,2,4
47,2451.0,1058.0,7004.0,2952.0,3156.0,2295.0,0.0,103.0,940.0,211.43,157.0,True,new,mock,TL,2,5
48,,,,,,,,,,,,False,new,mock,TL,2,6
49,96.0,41.0,166.0,64.0,49.0,29.0,0.0,2.0,44.0,13.92,9.0,True,new,mock,TL,3,1
50,1095.0,575.0,2813.0,1565.0,816.0,667.0,0.0,42.0,538.0,128.02,49.0,True,new,mock,TL,3,2
51,,,,,,,,,,,,False,new,mock,TL,3,3
52,325.0,118.0,638.0,240.0,158.0,139.0,0.0,53.0,155.0,19.99,21.0,True,new,mock,TL,4,1
53,,,,,,,,,,,,False,new,mock,TL,4,2
54,1111.0,398.0,2567.0,1040.0,952.0,950.0,0.0,129.0,583.0,143.64,41.0,True,new,mock,TL,5,1
55,,,,,,,,,,,,False,new,mock,TL,6,1
56,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
57,18.0,13.0,23.0,16.0,25.0,4.0,0.0,2.0,3.0,10.0,1.0,True,new,mock,TL,1,2
58,41.0,25.0,81.0,42.0,38.0,25.0,0.0,3.0,14.0,10.96,4.0,True,new,mock,TL,1,3
59,38.0,24.0,60.0,30.0,31.0,12.0,0.0,5.0,6.0,10.48,6.0,True,new,mock,TL,1,4
60,52.0,31.0,85.0,42.0,35.0,12.0,0.0,15.0,6.0,10.96,7.0,True,new,mock,TL,1,5
61,87.0,42.0,144.0,62.0,40.0,16.0,0.0,28.0,13.0,11.44,7.0,True,new,mock,TL,1,6
62,117.0,54.0,197.0,86.0,45.0,20.0,0.0,46.0,15.0,12.48,10.0,True,new,mock,TL,1,7
63,160.0,70.0,273.0,118.0,50.0,25.0,0.0,67.0,22.0,12.96,12.0,True,new,mock,TL,1,8
64,189.0,91.0,331.0,160.0,55.0,30.0,0.0,92.0,21.0,13.92,12.0,True,new,mock,TL,1,9
65,231.0,116.0,408.0,209.0,62.0,33.0,0.0,121.0,24.0,14.96,14.0,True,new,mock,TL,1,10
66,277.0,145.0,494.0,266.0,64.0,37.0,0.0,154.0,27.0,15.92,16.0,True,new,mock,TL,1,11
67,327.0,178.0,588.0,331.0,83.0,41.0,0.0,191.0,30.0,17.44,20.0,True,new,mock,TL,1,12
68,381.0,215.0,690.0,404.0,70.0,45.0,0.0,232.0,33.0,18.48,14.0,True,new,mock,TL,1,13
69,439.0,256.0,800.0,485.0,76.0,49.0,0.0,277.0,36.0,19.92,20.0,True,new,mock,TL,1,14
70,501.0,301.0,918.0,574.0,82.0,53.0,0.0,326.0,39.0,21.44,17.0,True,new,mock,TL,1,15
71,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,4.0,True,new,mock,TL,2,1
72,138.0,72.0,292.0,148.0,71.0,91.0,0.0,9.0,60.0,20.48,10.0,True,new,mock,TL,2,2
73,483.0,233.0,1167.0,566.0,306.0,440.0,0.0,35.0,194.0,118.15,24.0,True,new,mock,TL,2,3
74,1141.0,525.0,3129.0,1403.0,1326.0,1226.0,0.0,55.0,456.0,70.17,58.0,True,new,mock,TL,2,4
75,2451.0,1058.0,7004.0,2952.0,3203.0,2295.0,0.0,103.0,940.0,214.22,124.0,True,new,mock,TL,2,5
76,,,,,,,,,,,,False,new,mock,TL,2,6
77,96.0,41.0,166.0,64.0,52.0,29.0,0.0,2.0,44.0,13.92,9.0,True,new,mock,TL,3,1
78,1095.0,575.0,2813.0,1565.0,769.0,667.0,0.0,42.0,538.0,129.9,49.0,True,new,mock,TL,3,2
79,,,,,,,,,,,,False,new,mock,TL,3,3
80,325.0,118.0,638.0,240.0,133.0,139.0,0.0,53.0,155.0,20.0,17.0,True,new,mock,TL,4,1
81,,,,,,,,,,,,False,new,mock,TL,4,2
82,1111.0,398.0,2567.0,1040.0,1068.0,950.0,0.0,129.0,583.0,143.78,36.0,True,new,mock,TL,5,1
83,,,,,,,,,,,,False,new,mock,TL,6,1
84,9.0,7.0,10.0,8.0,24.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
85,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,2.0,True,new,mock,TL,1,2
86,41.0,25.0,81.0,42.0,35.0,25.0,0.0,3.0,14.0,10.96,3.0,True,new,mock,TL,1,3
87,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,6.0,True,new,mock,TL,1,4
88,52.0,31.0,85.0,42.0,35.0,12.0,0.0,15.0,6.0,10.96,7.0,True,new,mock,TL,1,5
89,87.0,42.0,144.0,62.0,42.0,16.0,0.0,28.0,13.0,11.44,5.0,True,new,mock,TL,1,6
90,117.0,54.0,197.0,86.0,52.0,20.0,0.0,46.0,15.0,12.48,8.0,True,new,mock,TL,1,7
91,160.0,70.0,273.0,118.0,50.0,25.0,0.0,67.0,22.0,12.96,7.0,True,new,mock,TL,1,8
92,189.0,91.0,331.0,160.0,55.0,30.0,0.0,92.0,21.0,13.92,13.0,True,new,mock,TL,1,9
93,231.0,116.0,408.0,209.0,79.0,33.0,0.0,121.0,24.0,14.96,21.0,True,new,mock,TL,1,10
94,277.0,145.0,494.0,266.0,83.0,37.0,0.0,154.0,27.0,15.92,17.0,True,new,mock,TL,1,11
95,327.0,178.0,588.0,331.0,68.0,41.0,0.0,191.0,30.0,17.44,13.0,True,new,mock,TL,1,12
96,381.0,215.0,690.0,404.0,71.0,45.0,0.0,232.0,33.0,18.48,14.0,True,new,mock,TL,1,13
97,439.0,256.0,800.0,485.0,77.0,49.0,0.0,277.0,36.0,19.92,16.0,True,new,mock,TL,1,14
98,501.0,301.0,918.0,574.0,79.0,53.0,0.0,326.0,39.0,21.44,23.0,True,new,mock,TL,1,15
99,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,3.0,True,new,mock,TL,2,1
100,138.0,72.0,292.0,148.0,74.0,91.0,0.0,9.0,60.0,20.48,11.0,True,new,mock,TL,2,2
101,483.0,233.0,1167.0,566.0,305.0,440.0,0.0,35.0,194.0,118.15,24.0,True,new,mock,TL,2,3
102,1141.0,525.0,3129.0,1403.0,1216.0,1226.0,0.0,55.0,456.0,42.54,40.0,True,new,mock,TL,2,4
103,2451.0,1058.0,7004.0,2952.0,3112.0,2295.0,0.0,103.0,940.0,189.09,103.0,True,new,mock,TL,2,5
104,,,,,,,,,,,,False,new,mock,TL,2,6
105,96.0,41.0,166.0,64.0,50.0,29.0,0.0,2.0,44.0,13.92,9.0,True,new,mock,TL,3,1
106,1095.0,575.0,2813.0,1565.0,822.0,667.0,0.0,42.0,538.0,125.79,45.0,True,new,mock,TL,3,2
107,,,,,,,,,,,,False,new,mock,TL,3,3
108,325.0,118.0,638.0,240.0,138.0,139.0,0.0,53.0,155.0,19.99,15.0,True,new,mock,TL,4,1
109,,,,,,,,,,,,False,new,mock,TL,4,2
110,1111.0,398.0,2567.0,1040.0,924.0,950.0,0.0,129.0,583.0,145.45,36.0,True,new,mock,TL,5,1
111,,,,,,,,,,,,False,new,mock,TL,6,1
112,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
113,18.0,13.0,23.0,16.0,25.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
114,41.0,25.0,81.0,42.0,36.0,25.0,0.0,3.0,14.0,10.96,6.0,True,new,mock,TL,1,3
115,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,3.0,True,new,mock,TL,1,4
116,52.0,31.0,85.0,42.0,35.0,12.0,0.0,15.0,6.0,10.96,5.0,True,new,mock,TL,1,5
117,87.0,42.0,144.0,62.0,41.0,16.0,0.0,28.0,13.0,11.44,6.0,True,new,mock,TL,1,6
118,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,7.0,True,new,mock,TL,1,7
119,160.0,70.0,273.0,118.0,52.0,25.0,0.0,67.0,22.0,12.96,6.0,True,new,mock,TL,1,8
120,189.0,91.0,331.0,160.0,55.0,30.0,0.0,92.0,21.0,13.92,13.0,True,new,mock,TL,1,9
121,231.0,116.0,408.0,209.0,59.0,33.0,0.0,121.0,24.0,14.96,12.0,True,new,mock,TL,1,10
122,277.0,145.0,494.0,266.0,62.0,37.0,0.0,154.0,27.0,15.92,12.0,True,new,mock,TL,1,11
123,327.0,178.0,588.0,331.0,68.0,41.0,0.0,191.0,30.0,17.44,13.0,True,new,mock,TL,1,12
124,381.0,215.0,690.0,404.0,74.0,45.0,0.0,232.0,33.0,18.48,14.0,True,new,mock,TL,1,13
125,439.0,256.0,800.0,485.0,100.0,49.0,0.0,277.0,36.0,19.92,28.0,True,new,mock,TL,1,14
126,501.0,301.0,918.0,574.0,79.0,53.0,0.0,326.0,39.0,21.44,17.0,True,new,mock,TL,1,15
127,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,3.0,True,new,mock,TL,2,1
128,138.0,72.0,292.0,148.0,73.0,91.0,0.0,9.0,60.0,20.48,7.0,True,new,mock,TL,2,2
129,483.0,233.0,1167.0,566.0,305.0,440.0,0.0,35.0,194.0,118.15,27.0,True,new,mock,TL,2,3
130,1141.0,525.0,3129.0,1403.0,1254.0,1226.0,0.0,55.0,456.0,42.27,45.0,True,new,mock,TL,2,4
131,2451.0,1058.0,7004.0,2952.0,3145.0,2295.0,0.0,103.0,940.0,211.21,110.0,True,new,mock,TL,2,5
132,,,,,,,,,,,,False,new,mock,TL,2,6
133,96.0,41.0,166.0,64.0,50.0,29.0,0.0,2.0,44.0,13.92,10.0,True,new,mock,TL,3,1
134,1095.0,575.0,2813.0,1565.0,809.0,667.0,0.0,42.0,538.0,128.13,44.0,True,new,mock,TL,3,2
135,,,,,,,,,,,,False,new,mock,TL,3,3
136,325.0,118.0,638.0,240.0,126.0,139.0,0.0,53.0,155.0,19.99,18.0,True,new,mock,TL,4,1
137,,,,,,,,,,,,False,new,mock,TL,4,2
138,1111.0,398.0,2567.0,1040.0,932.0,950.0,0.0,129.0,583.0,143.76,47.0,True,new,mock,TL,5,1
139,,,,,,,,,,,,False,new,mock,TL,6,1
140,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,1.0,True,new,mock,TL,1,1
141,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,1.0,True,new,mock,TL,1,2
142,41.0,25.0,81.0,42.0,36.0,25.0,0.0,3.0,14.0,10.96,4.0,True,new,mock,TL,1,3
143,38.0,24.0,60.0,30.0,31.0,12.0,0.0,5.0,6.0,10.48,5.0,True,new,mock,TL,1,4
144,52.0,31.0,85.0,42.0,39.0,12.0,0.0,15.0,6.0,10.96,5.0,True,new,mock,TL,1,5
145,87.0,42.0,144.0,62.0,41.0,16.0,0.0,28.0,13.0,11.44,7.0,True,new,mock,TL,1,6
146,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,4.0,True,new,mock,TL,1,7
147,160.0,70.0,273.0,118.0,50.0,25.0,0.0,67.0,22.0,12.96,14.0,True,new,mock,TL,1,8
148,189.0,91.0,331.0,160.0,57.0,30.0,0.0,92.0,21.0,13.92,12.0,True,new,mock,TL,1,9
149,231.0,116.0,408.0,209.0,60.0,33.0,0.0,121.0,24.0,14.96,13.0,True,new,mock,TL,1,10
150,277.0,145.0,494.0,266.0,82.0,37.0,0.0,154.0,27.0,15.92,22.0,True,new,mock,TL,1,11
151,327.0,178.0,588.0,331.0,75.0,41.0,0.0,191.0,30.0,17.44,13.0,True,new,mock,TL,1,12
152,381.0,215.0,690.0,404.0,73.0,45.0,0.0,232.0,33.0,18.48,16.0,True,new,mock,TL,1,13
153,439.0,256.0,800.0,485.0,78.0,49.0,0.0,277.0,36.0,19.92,16.0,True,new,mock,TL,1,14
154,501.0,301.0,918.0,574.0,80.0,53.0,0.0,326.0,39.0,21.44,21.0,True,new,mock,TL,1,15
155,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,3.0,True,new,mock,TL,2,1
156,138.0,72.0,292.0,148.0,98.0,91.0,0.0,9.0,60.0,20.48,17.0,True,new,mock,TL,2,2
157,483.0,233.0,1167.0,566.0,379.0,440.0,0.0,35.0,194.0,118.15,30.0,True,new,mock,TL,2,3
158,1141.0,525.0,3129.0,1403.0,1181.0,1226.0,0.0,55.0,456.0,42.38,63.0,True,new,mock,TL,2,4
159,2451.0,1058.0,7004.0,2952.0,3076.0,2295.0,0.0,103.0,940.0,210.42,116.0,True,new,mock,TL,2,5
160,,,,,,,,,,,,False,new,mock,TL,2,6
161,96.0,41.0,166.0,64.0,50.0,29.0,0.0,2.0,44.0,13.92,6.0,True,new,mock,TL,3,1
162,1095.0,575.0,2813.0,1565.0,855.0,667.0,0.0,42.0,538.0,128.0,42.0,True,new,mock,TL,3,2
163,,,,,,,,,,,,False,new,mock,TL,3,3
164,325.0,118.0,638.0,240.0,124.0,139.0,0.0,53.0,155.0,19.99,18.0,True,new,mock,TL,4,1
165,,,,,,,,,,,,False,new,mock,TL,4,2
166,1111.0,398.0,2567.0,1040.0,1016.0,950.0,0.0,129.0,583.0,143.65,46.0,True,new,mock,TL,5,1
167,,,,,,,,,,,,False,new,mock,TL,6,1
168,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,2.0,True,new,mock,TL,1,1
169,18.0,13.0,23.0,16.0,25.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
170,41.0,25.0,81.0,42.0,35.0,25.0,0.0,3.0,14.0,10.96,6.0,True,new,mock,TL,1,3
171,38.0,24.0,60.0,30.0,31.0,12.0,0.0,5.0,6.0,10.48,5.0,True,new,mock,TL,1,4
172,52.0,31.0,85.0,42.0,35.0,12.0,0.0,15.0,6.0,10.96,5.0,True,new,mock,TL,1,5
173,87.0,42.0,144.0,62.0,41.0,16.0,0.0,28.0,13.0,11.44,7.0,True,new,mock,TL,1,6
174,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,12.0,True,new,mock,TL,1,7
175,160.0,70.0,273.0,118.0,51.0,25.0,0.0,67.0,22.0,12.96,6.0,True,new,mock,TL,1,8
176,189.0,91.0,331.0,160.0,55.0,30.0,0.0,92.0,21.0,13.92,12.0,True,new,mock,TL,1,9
177,231.0,116.0,408.0,209.0,61.0,33.0,0.0,121.0,24.0,14.96,18.0,True,new,mock,TL,1,10
178,277.0,145.0,494.0,266.0,63.0,37.0,0.0,154.0,27.0,15.92,8.0,True,new,mock,TL,1,11
179,327.0,178.0,588.0,331.0,67.0,41.0,0.0,191.0,30.0,17.44,16.0,True,new,mock,TL,1,12
180,381.0,215.0,690.0,404.0,73.0,45.0,0.0,232.0,33.0,18.48,17.0,True,new,mock,TL,1,13
181,439.0,256.0,800.0,485.0,95.0,49.0,0.0,277.0,36.0,19.92,19.0,True,new,mock,TL,1,14
182,501.0,301.0,918.0,574.0,82.0,53.0,0.0,326.0,39.0,21.44,18.0,True,new,mock,TL,1,15
183,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,3.0,True,new,mock,TL,2,1
184,138.0,72.0,292.0,148.0,95.0,91.0,0.0,9.0,60.0,20.48,12.0,True,new,mock,TL,2,2
185,483.0,233.0,1167.0,566.0,308.0,440.0,0.0,35.0,194.0,119.15,27.0,True,new,mock,TL,2,3
186,1141.0,525.0,3129.0,1403.0,1223.0,1226.0,0.0,55.0,456.0,40.3,46.0,True,new,mock,TL,2,4
187,2451.0,1058.0,7004.0,2952.0,3169.0,2295.0,0.0,103.0,940.0,213.1,139.0,True,new,mock,TL,2,5
188,,,,,,,,,,,,False,new,mock,TL,2,6
189,96.0,41.0,166.0,64.0,49.0,29.0,0.0,2.0,44.0,13.92,11.0,True,new,mock,TL,3,1
190,1095.0,575.0,2813.0,1565.0,817.0,667.0,0.0,42.0,538.0,125.79,42.0,True,new,mock,TL,3,2
191,,,,,,,,,,,,False,new,mock,TL,3,3
192,325.0,118.0,638.0,240.0,129.0,139.0,0.0,53.0,155.0,19.99,18.0,True,new,mock,TL,4,1
193,,,,,,,,,,,,False,new,mock,TL,4,2
194,1111.0,398.0,2567.0,1040.0,961.0,950.0,0.0,129.0,583.0,146.78,44.0,True,new,mock,TL,5,1
195,,,,,,,,,,,,False,new,mock,TL,6,1
196,9.0,7.0,10.0,8.0,25.0,2.0,0.0,1.0,2.0,10.0,1.0,True,new,mock,TL,1,1
197,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
198,41.0,25.0,81.0,42.0,36.0,25.0,0.0,3.0,14.0,10.96,6.0,True,new,mock,TL,1,3
199,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,5.0,True,new,mock,TL,1,4
200,52.0,31.0,85.0,42.0,39.0,12.0,0.0,15.0,6.0,10.96,5.0,True,new,mock,TL,1,5
201,87.0,42.0,144.0,62.0,41.0,16.0,0.0,28.0,13.0,11.44,7.0,True,new,mock,TL,1,6
202,117.0,54.0,197.0,86.0,45.0,20.0,0.0,46.0,15.0,12.48,9.0,True,new,mock,TL,1,7
203,160.0,70.0,273.0,118.0,51.0,25.0,0.0,67.0,22.0,12.96,9.0,True,new,mock,TL,1,8
204,189.0,91.0,331.0,160.0,55.0,30.0,0.0,92.0,21.0,13.92,10.0,True,new,mock,TL,1,9
205,231.0,116.0,408.0,209.0,60.0,33.0,0.0,121.0,24.0,14.96,13.0,True,new,mock,TL,1,10
206,277.0,145.0,494.0,266.0,63.0,37.0,0.0,154.0,27.0,15.92,10.0,True,new,mock,TL,1,11
207,327.0,178.0,588.0,331.0,68.0,41.0,0.0,191.0,30.0,17.44,14.0,True,new,mock,TL,1,12
208,381.0,215.0,690.0,404.0,71.0,45.0,0.0,232.0,33.0,18.48,9.0,True,new,mock,TL,1,13
209,439.0,256.0,800.0,485.0,77.0,49.0,0.0,277.0,36.0,19.92,20.0,True,new,mock,TL,1,14
210,501.0,301.0,918.0,574.0,79.0,53.0,0.0,326.0,39.0,21.44,17.0,True,new,mock,TL,1,15
211,31.0,13.0,47.0,16.0,30.0,4.0,0.0,1.0,15.0,10.48,3.0,True,new,mock,TL,2,1
212,138.0,72.0,292.0,148.0,74.0,91.0,0.0,9.0,60.0,20.48,13.0,True,new,mock,TL,2,2
213,483.0,233.0,1167.0,566.0,304.0,440.0,0.0,35.0,194.0,119.15,21.0,True,new,mock,TL,2,3
214,1141.0,525.0,3129.0,1403.0,1175.0,1226.0,0.0,55.0,456.0,42.44,47.0,True,new,mock,TL,2,4
215,2451.0,1058.0,7004.0,2952.0,3266.0,2295.0,0.0,103.0,940.0,213.77,111.0,True,new,mock,TL,2,5
216,,,,,,,,,,,,False,new,mock,TL,2,6
217,96.0,41.0,166.0,64.0,61.0,29.0,0.0,2.0,44.0,13.92,9.0,True,new,mock,TL,3,1
218,1095.0,575.0,2813.0,1565.0,794.0,667.0,0.0,42.0,538.0,125.79,37.0,True,new,mock,TL,3,2
219,,,,,,,,,,,,False,new,mock,TL,3,3
220,325.0,118.0,638.0,240.0,123.0,139.0,0.0,53.0,155.0,19.99,19.0,True,new,mock,TL,4,1
221,,,,,,,,,,,,False,new,mock,TL,4,2
