,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
300,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,7
301,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,8
302,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,9
303,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,10
304,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,11
305,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,12
306,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,13
307,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,14
308,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,15
309,16.0,14.0,28.0,23.0,26.0,11.0,0.0,1.0,0.0,10.0,3.0,True,new,mock,BW,2,1
310,37.0,23.0,75.0,40.0,37.0,38.0,0.0,1.0,0.0,11.44,3.0,True,new,mock,BW,2,2
311,65.0,43.0,152.0,88.0,48.0,82.0,0.0,1.0,0.0,14.48,9.0,True,new,mock,BW,2,3
312,101.0,71.0,255.0,158.0,69.0,149.0,0.0,1.0,0.0,21.92,9.0,True,new,mock,BW,2,4
313,145.0,107.0,384.0,250.0,96.0,229.0,0.0,1.0,0.0,13.84,9.0,True,new,mock,BW,2,5
314,197.0,151.0,539.0,364.0,131.0,336.0,0.0,1.0,0.0,35.86,11.0,True,new,mock,BW,2,6
315,257.0,203.0,720.0,500.0,193.0,457.0,0.0,1.0,0.0,68.81,19.0,True,new,mock,BW,2,7
316,325.0,263.0,927.0,658.0,265.0,597.0,0.0,1.0,0.0,120.9,11.0,True,new,mock,BW,2,8
317,401.0,331.0,1160.0,838.0,358.0,757.0,0.0,1.0,0.0,42.73,16.0,True,new,mock,BW,2,9
318,468.0,446.0,1380.0,1148.0,449.0,911.0,0.0,1.0,0.0,124.71,26.0,True,new,mock,BW,2,10
319,577.0,534.0,1708.0,1383.0,563.0,1130.0,0.0,1.0,0.0,121.52,19.0,True,new,mock,BW,2,11
320,677.0,630.0,2019.0,1640.0,734.0,1335.0,0.0,1.0,0.0,136.79,22.0,True,new,mock,BW,2,12
321,785.0,734.0,2356.0,1919.0,975.0,1555.0,0.0,1.0,0.0,52.35,19.0,True,new,mock,BW,2,13
322,901.0,846.0,2719.0,2220.0,1252.0,1797.0,0.0,1.0,0.0,169.73,27.0,True,new,mock,BW,2,14
323,1025.0,966.0,3108.0,2543.0,1515.0,2047.0,0.0,1.0,0.0,95.41,28.0,True,new,mock,BW,2,15
324,60.0,53.0,131.0,116.0,44.0,62.0,0.0,8.0,0.0,13.44,6.0,True,new,mock,BW,3,1
325,213.0,181.0,633.0,492.0,156.0,357.0,0.0,64.0,0.0,40.87,15.0,True,new,mock,BW,3,2
326,507.0,427.0,1718.0,1305.0,532.0,1027.0,0.0,168.0,0.0,37.28,27.0,True,new,mock,BW,3,3
327,977.0,848.0,3549.0,2758.0,1296.0,1919.0,0.0,625.0,0.0,116.5,28.0,True,new,mock,BW,3,4
328,1715.0,1572.0,6498.0,5256.0,4225.0,3728.0,0.0,1010.0,0.0,40.34,34.0,True,new,mock,BW,3,5
329,,,,,,,,,,,,False,new,mock,BW,3,6
330,252.0,165.0,739.0,431.0,163.0,401.0,0.0,68.0,0.0,55.92,16.0,True,new,mock,BW,4,1
331,1286.0,952.0,5156.0,3324.0,3986.0,3605.0,0.0,252.0,0.0,171.72,46.0,True,new,mock,BW,4,2
332,,,,,,,,,,,,False,new,mock,BW,4,3
333,1006.0,689.0,3709.0,2168.0,1753.0,2171.0,0.0,504.0,0.0,154.09,31.0,True,new,mock,BW,5,1
334,,,,,,,,,,,,False,new,mock,BW,5,2
335,,,,,,,,,,,,False,new,mock,BW,6,1
336,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,1
337,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,9.7,1.0,True,new,mock,BW,1,2
338,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,3
339,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,4
340,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,5
341,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,6
342,5.0,5.0,6.0,6.0,24.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,7
343,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,8
344,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,9
345,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,10
346,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,11
347,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,12
348,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,13
349,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,14
350,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,15
351,16.0,14.0,28.0,23.0,26.0,11.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,2,1
352,37.0,23.0,75.0,40.0,34.0,38.0,0.0,1.0,0.0,11.44,4.0,True,new,mock,BW,2,2
353,65.0,43.0,152.0,88.0,63.0,82.0,0.0,1.0,0.0,14.48,6.0,True,new,mock,BW,2,3
354,101.0,71.0,255.0,158.0,90.0,149.0,0.0,1.0,0.0,21.92,12.0,True,new,mock,BW,2,4
355,145.0,107.0,384.0,250.0,103.0,229.0,0.0,1.0,0.0,13.84,11.0,True,new,mock,BW,2,5
