,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
3148,290.0,198.0,552.0,367.0,713.0,183.0,0.0,1.0,29.0,78.39,341.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,2,12,85
3149,317.0,210.0,606.0,391.0,807.0,205.0,0.0,1.0,31.0,91.49,425.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,2,13,85
3150,352.0,216.0,684.0,401.0,884.0,228.0,0.0,1.0,10.0,115.61,461.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,2,14,85
3151,378.0,255.0,741.0,481.0,911.0,279.0,0.0,1.0,24.0,134.76,428.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,2,15,85
3152,648.0,273.0,1802.0,558.0,2201.0,796.0,0.0,1.0,74.0,107.34,840.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,3,1,85
3153,843.0,383.0,2358.0,846.0,3091.0,1092.0,0.0,1.0,137.0,57.52,969.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,3,2,85
3154,804.0,426.0,2120.0,961.0,2454.0,989.0,0.0,1.0,114.0,79.34,875.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,3,3,85
3155,998.0,451.0,2743.0,1000.0,3359.0,1265.0,0.0,1.0,148.0,96.7,1050.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,3,4,85
3156,1260.0,571.0,3427.0,1290.0,4535.0,1593.0,0.0,1.0,296.0,138.68,1328.0,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,3,5,85
3157,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,3,6,85
3158,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/85.onnx,TA,4,1,85
3159,16.0,15.0,19.0,18.0,209.0,4.0,0.0,1.0,1.0,19.2,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,1,86
3160,19.0,17.0,23.0,21.0,216.0,5.0,0.0,1.0,2.0,19.7,43.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,2,86
3161,21.0,19.0,26.0,24.0,229.0,6.0,0.0,1.0,2.0,19.7,32.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,3,86
3162,22.0,21.0,28.0,27.0,227.0,6.0,0.0,1.0,1.0,20.21,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,4,86
3163,24.0,23.0,31.0,30.0,217.0,7.0,0.0,1.0,1.0,20.69,38.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,5,86
3164,26.0,25.0,34.0,33.0,242.0,8.0,0.0,1.0,1.0,21.17,44.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,6,86
3165,28.0,27.0,37.0,36.0,225.0,8.0,0.0,1.0,1.0,22.18,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,7,86
3166,30.0,29.0,40.0,39.0,259.0,10.0,0.0,1.0,1.0,22.18,50.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,8,86
3167,32.0,31.0,43.0,42.0,228.0,11.0,0.0,1.0,1.0,22.18,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,9,86
3168,34.0,33.0,46.0,45.0,254.0,12.0,0.0,1.0,1.0,22.66,51.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,10,86
3169,36.0,35.0,49.0,48.0,259.0,14.0,0.0,1.0,1.0,22.66,56.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,11,86
3170,39.0,37.0,53.0,51.0,259.0,15.0,0.0,1.0,2.0,23.14,73.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,12,86
3171,41.0,39.0,56.0,54.0,247.0,16.0,0.0,1.0,2.0,23.62,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,13,86
3172,43.0,41.0,59.0,57.0,259.0,17.0,0.0,1.0,2.0,24.18,75.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,14,86
3173,45.0,43.0,62.0,60.0,260.0,18.0,0.0,1.0,2.0,24.66,66.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,1,15,86
3174,94.0,68.0,181.0,108.0,383.0,74.0,0.0,1.0,12.0,17.4,160.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,1,86
3175,107.0,70.0,197.0,109.0,405.0,68.0,0.0,1.0,23.0,20.47,177.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,2,86
3176,147.0,113.0,282.0,202.0,419.0,125.0,0.0,1.0,12.0,30.52,161.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,3,86
3177,165.0,131.0,322.0,235.0,457.0,139.0,0.0,1.0,17.0,35.57,190.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,4,86
3178,187.0,129.0,363.0,228.0,496.0,136.0,0.0,1.0,27.0,40.66,224.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,5,86
3179,208.0,161.0,410.0,294.0,584.0,157.0,0.0,1.0,28.0,47.75,251.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,6,86
3180,224.0,140.0,436.0,251.0,557.0,170.0,0.0,1.0,31.0,54.81,272.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,7,86
3181,241.0,152.0,472.0,275.0,630.0,190.0,0.0,1.0,34.0,60.93,315.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,8,86
3182,264.0,164.0,508.0,298.0,644.0,199.0,0.0,1.0,35.0,69.04,270.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,9,86
3183,287.0,167.0,545.0,276.0,717.0,194.0,0.0,1.0,37.0,76.13,364.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,10,86
3184,278.0,177.0,515.0,293.0,680.0,175.0,0.0,1.0,33.0,71.27,315.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,11,86
3185,291.0,194.0,540.0,324.0,691.0,176.0,0.0,1.0,18.0,78.38,357.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,12,86
3186,336.0,206.0,630.0,345.0,763.0,179.0,0.0,1.0,43.0,90.53,412.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,13,86
3187,332.0,215.0,615.0,360.0,788.0,179.0,0.0,1.0,36.0,88.68,400.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,14,86
3188,374.0,200.0,688.0,326.0,813.0,169.0,0.0,1.0,23.0,102.75,436.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,2,15,86
3189,719.0,316.0,2003.0,661.0,2291.0,965.0,0.0,1.0,136.0,173.69,733.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,3,1,86
3190,674.0,258.0,1701.0,489.0,2002.0,766.0,0.0,1.0,147.0,16.57,750.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,3,2,86
3191,878.0,326.0,2323.0,666.0,2886.0,1114.0,0.0,1.0,217.0,193.64,943.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,3,3,86
3192,1111.0,502.0,2983.0,1108.0,4185.0,1463.0,0.0,1.0,331.0,80.24,1179.0,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,3,4,86
3193,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,3,5,86
3194,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/86.onnx,TA,4,1,86
3195,16.0,15.0,19.0,18.0,227.0,4.0,0.0,1.0,1.0,18.21,23.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,1,87
3196,19.0,17.0,23.0,21.0,207.0,5.0,0.0,1.0,2.0,20.18,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,2,87
3197,21.0,19.0,26.0,24.0,217.0,6.0,0.0,1.0,2.0,20.18,43.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,3,87
3198,23.0,21.0,29.0,27.0,211.0,7.0,0.0,1.0,2.0,20.69,36.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,4,87
3199,25.0,23.0,32.0,30.0,229.0,7.0,0.0,1.0,2.0,20.72,44.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,5,87
3200,27.0,25.0,35.0,33.0,237.0,8.0,0.0,1.0,2.0,21.17,39.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,6,87
3201,29.0,27.0,38.0,36.0,245.0,10.0,0.0,1.0,2.0,21.68,49.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,7,87
3202,31.0,29.0,41.0,39.0,237.0,11.0,0.0,1.0,2.0,22.18,54.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,8,87
3203,33.0,31.0,44.0,42.0,257.0,12.0,0.0,1.0,2.0,22.18,56.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,9,87
3204,35.0,33.0,47.0,45.0,242.0,13.0,0.0,1.0,2.0,22.66,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,10,87
3205,37.0,35.0,50.0,48.0,242.0,14.0,0.0,1.0,2.0,23.14,62.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,11,87
3206,39.0,37.0,53.0,51.0,261.0,14.0,0.0,1.0,2.0,23.14,77.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,12,87
3207,41.0,39.0,56.0,54.0,287.0,15.0,0.0,1.0,2.0,24.18,70.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,13,87
3208,43.0,41.0,59.0,57.0,266.0,16.0,0.0,1.0,2.0,24.66,76.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,14,87
3209,45.0,43.0,62.0,60.0,285.0,15.0,0.0,1.0,2.0,24.66,80.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,1,15,87
3210,82.0,43.0,129.0,54.0,397.0,42.0,0.0,1.0,0.0,28.18,161.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,1,87
3211,137.0,58.0,209.0,81.0,415.0,38.0,0.0,1.0,9.0,19.49,202.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,2,87
3212,126.0,57.0,176.0,75.0,418.0,29.0,0.0,1.0,6.0,17.58,206.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,3,87
3213,131.0,63.0,176.0,84.0,459.0,30.0,0.0,1.0,6.0,18.65,224.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,4,87
3214,153.0,69.0,213.0,93.0,492.0,40.0,0.0,1.0,11.0,22.7,254.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,5,87
3215,170.0,74.0,235.0,101.0,476.0,44.0,0.0,1.0,10.0,24.76,238.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,6,87
3216,175.0,81.0,250.0,111.0,516.0,49.0,0.0,1.0,14.0,27.86,271.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,7,87
3217,179.0,87.0,267.0,120.0,570.0,53.0,0.0,1.0,21.0,29.96,320.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,8,87
3218,173.0,93.0,259.0,129.0,522.0,55.0,0.0,1.0,19.0,29.04,273.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,9,87
3219,230.0,98.0,359.0,137.0,605.0,70.0,0.0,1.0,20.0,39.18,304.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,10,87
3220,246.0,104.0,376.0,146.0,575.0,82.0,0.0,1.0,20.0,43.26,295.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,11,87
3221,250.0,110.0,400.0,155.0,575.0,72.0,0.0,1.0,17.0,45.4,321.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,12,87
3222,305.0,118.0,495.0,168.0,736.0,89.0,0.0,1.0,32.0,55.5,440.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,13,87
3223,311.0,124.0,513.0,177.0,710.0,96.0,0.0,1.0,35.0,60.67,410.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,14,87
3224,344.0,126.0,545.0,178.0,720.0,103.0,0.0,1.0,38.0,65.73,422.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,2,15,87
3225,583.0,168.0,1270.0,260.0,1526.0,431.0,0.0,1.0,114.0,130.34,785.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,1,87
3226,885.0,224.0,1795.0,353.0,2053.0,473.0,0.0,1.0,117.0,45.49,1032.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,2,87
3227,1037.0,267.0,2099.0,439.0,2568.0,474.0,0.0,1.0,122.0,43.54,1398.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,3,87
3228,1134.0,265.0,2189.0,427.0,2387.0,449.0,0.0,1.0,119.0,62.64,1292.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,4,87
3229,1256.0,236.0,2387.0,363.0,2641.0,482.0,0.0,1.0,118.0,161.59,1411.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,5,87
3230,1394.0,490.0,2948.0,912.0,3936.0,802.0,0.0,1.0,117.0,172.06,1770.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,6,87
3231,1533.0,415.0,3352.0,719.0,4170.0,931.0,0.0,1.0,233.0,197.7,1816.0,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,7,87
3232,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,3,8,87
3233,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/87.onnx,TA,4,1,87
3234,16.0,15.0,19.0,18.0,202.0,4.0,0.0,1.0,1.0,18.21,28.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,1,88
3235,19.0,17.0,23.0,21.0,211.0,5.0,0.0,1.0,2.0,20.18,33.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,2,88
3236,21.0,19.0,26.0,24.0,222.0,6.0,0.0,1.0,2.0,20.18,46.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,3,88
3237,23.0,21.0,29.0,27.0,212.0,7.0,0.0,1.0,2.0,20.21,36.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,4,88
3238,25.0,23.0,32.0,30.0,226.0,7.0,0.0,1.0,2.0,20.69,41.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,5,88
3239,27.0,25.0,35.0,33.0,243.0,8.0,0.0,1.0,2.0,21.17,45.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,6,88
3240,28.0,27.0,37.0,36.0,242.0,7.0,0.0,1.0,1.0,22.18,41.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,7,88
3241,29.0,29.0,39.0,39.0,224.0,9.0,0.0,1.0,0.0,22.18,44.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,8,88
3242,31.0,31.0,42.0,42.0,257.0,9.0,0.0,1.0,0.0,22.18,55.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,9,88
3243,35.0,33.0,47.0,45.0,237.0,8.0,0.0,1.0,2.0,22.66,55.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,10,88
3244,37.0,35.0,50.0,48.0,269.0,7.0,0.0,1.0,2.0,23.14,67.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,11,88
3245,39.0,37.0,53.0,51.0,268.0,7.0,0.0,1.0,2.0,23.14,67.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,12,88
3246,41.0,39.0,56.0,54.0,267.0,6.0,0.0,1.0,2.0,23.62,64.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,13,88
3247,43.0,41.0,59.0,57.0,265.0,7.0,0.0,1.0,2.0,23.62,69.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,14,88
3248,45.0,43.0,62.0,60.0,282.0,10.0,0.0,1.0,2.0,24.66,95.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,1,15,88
3249,82.0,52.0,134.0,73.0,369.0,49.0,0.0,1.0,1.0,29.14,167.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,1,88
3250,124.0,62.0,205.0,90.0,425.0,64.0,0.0,1.0,5.0,20.47,200.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,2,88
3251,157.0,82.0,287.0,131.0,441.0,99.0,0.0,1.0,17.0,30.51,188.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,3,88
3252,175.0,70.0,323.0,98.0,511.0,88.0,0.0,1.0,20.0,31.59,284.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,4,88
3253,192.0,115.0,360.0,202.0,518.0,102.0,0.0,1.0,18.0,37.67,273.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,5,88
3254,215.0,82.0,398.0,116.0,553.0,104.0,0.0,1.0,25.0,42.75,289.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,6,88
3255,232.0,83.0,425.0,115.0,668.0,112.0,0.0,1.0,19.0,48.82,384.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,7,88
3256,255.0,91.0,458.0,127.0,627.0,113.0,0.0,1.0,19.0,51.96,330.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,8,88
3257,272.0,93.0,457.0,129.0,712.0,125.0,0.0,1.0,13.0,51.06,416.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,9,88
3258,282.0,97.0,479.0,134.0,606.0,132.0,0.0,1.0,12.0,56.18,328.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,10,88
3259,314.0,145.0,558.0,225.0,629.0,147.0,0.0,1.0,19.0,73.3,316.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,11,88
3260,328.0,255.0,617.0,479.0,740.0,140.0,0.0,1.0,35.0,86.39,386.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,12,88
3261,342.0,124.0,652.0,179.0,791.0,166.0,0.0,1.0,24.0,98.53,391.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,13,88
3262,349.0,190.0,679.0,336.0,886.0,189.0,0.0,1.0,16.0,112.64,451.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,14,88
3263,378.0,272.0,719.0,472.0,854.0,203.0,0.0,1.0,14.0,121.76,405.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,2,15,88
3264,782.0,377.0,2339.0,819.0,2861.0,973.0,0.0,1.0,121.0,66.11,923.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,3,1,88
3265,920.0,338.0,2729.0,717.0,3304.0,938.0,0.0,1.0,183.0,18.81,1108.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,3,2,88
3266,1042.0,310.0,3004.0,614.0,3205.0,854.0,0.0,1.0,126.0,127.89,1274.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,3,3,88
3267,1133.0,313.0,3089.0,562.0,3673.0,1189.0,0.0,1.0,160.0,169.32,1154.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,3,4,88
3268,1345.0,536.0,3998.0,1156.0,4650.0,1489.0,0.0,1.0,540.0,155.7,1257.0,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,3,5,88
3269,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,3,6,88
3270,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/88.onnx,TA,4,1,88
3271,16.0,15.0,19.0,18.0,222.0,4.0,0.0,1.0,1.0,18.21,28.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,1,89
3272,19.0,17.0,23.0,21.0,231.0,5.0,0.0,1.0,2.0,20.18,38.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,2,89
3273,21.0,19.0,26.0,24.0,212.0,6.0,0.0,1.0,2.0,20.18,34.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,3,89
3274,23.0,21.0,29.0,27.0,240.0,7.0,0.0,1.0,2.0,20.21,48.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,4,89
3275,25.0,23.0,32.0,30.0,221.0,7.0,0.0,1.0,2.0,21.2,43.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,5,89
3276,27.0,25.0,35.0,33.0,238.0,8.0,0.0,1.0,2.0,21.62,42.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,6,89
3277,28.0,27.0,37.0,36.0,234.0,8.0,0.0,1.0,1.0,22.18,55.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,7,89
3278,29.0,29.0,39.0,39.0,252.0,7.0,0.0,1.0,0.0,22.18,49.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,8,89
3279,31.0,31.0,42.0,42.0,251.0,8.0,0.0,1.0,0.0,22.18,56.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,9,89
3280,33.0,33.0,45.0,45.0,250.0,10.0,0.0,1.0,0.0,22.66,51.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,10,89
3281,37.0,35.0,50.0,48.0,245.0,10.0,0.0,1.0,2.0,22.66,58.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,11,89
3282,39.0,37.0,53.0,51.0,247.0,12.0,0.0,1.0,2.0,23.14,63.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,12,89
3283,40.0,39.0,55.0,54.0,244.0,4.0,0.0,1.0,1.0,23.14,65.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,13,89
3284,43.0,41.0,59.0,57.0,250.0,13.0,0.0,1.0,2.0,24.18,64.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,14,89
3285,45.0,43.0,62.0,60.0,260.0,10.0,0.0,1.0,2.0,24.66,74.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,1,15,89
3286,98.0,68.0,186.0,108.0,405.0,76.0,0.0,1.0,6.0,18.4,174.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,1,89
3287,127.0,64.0,208.0,91.0,423.0,61.0,0.0,1.0,8.0,21.46,208.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,2,89
3288,158.0,76.0,277.0,119.0,494.0,71.0,0.0,1.0,11.0,28.52,251.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,3,89
3289,180.0,86.0,346.0,138.0,567.0,94.0,0.0,1.0,25.0,37.61,295.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,4,89
3290,196.0,76.0,358.0,107.0,541.0,94.0,0.0,1.0,24.0,37.69,277.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,5,89
3291,215.0,82.0,394.0,116.0,543.0,91.0,0.0,1.0,22.0,39.76,290.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,6,89
3292,235.0,88.0,446.0,125.0,638.0,97.0,0.0,1.0,33.0,47.82,365.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,7,89
3293,255.0,134.0,497.0,230.0,633.0,105.0,0.0,1.0,43.0,60.93,319.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,8,89
3294,275.0,201.0,509.0,362.0,602.0,106.0,0.0,1.0,34.0,60.07,279.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,9,89
3295,288.0,145.0,545.0,247.0,699.0,110.0,0.0,1.0,39.0,68.16,360.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,10,89
3296,315.0,156.0,595.0,270.0,716.0,117.0,0.0,1.0,31.0,78.28,359.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,11,89
3297,335.0,172.0,636.0,300.0,726.0,113.0,0.0,1.0,31.0,83.39,383.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,12,89
3298,355.0,273.0,662.0,513.0,670.0,147.0,0.0,1.0,28.0,90.48,317.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,13,89
3299,369.0,191.0,702.0,337.0,748.0,188.0,0.0,1.0,48.0,108.65,333.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,14,89
3300,389.0,305.0,750.0,580.0,879.0,162.0,0.0,1.0,46.0,116.74,438.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,2,15,89
3301,784.0,344.0,2300.0,747.0,2816.0,1048.0,0.0,1.0,133.0,124.25,901.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,3,1,89
3302,933.0,354.0,2718.0,745.0,3642.0,1141.0,0.0,1.0,117.0,172.34,1233.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,3,2,89
3303,1077.0,350.0,3104.0,720.0,3761.0,1111.0,0.0,1.0,187.0,217.9,1294.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,3,3,89
3304,1142.0,381.0,3030.0,778.0,3643.0,1238.0,0.0,1.0,215.0,97.7,1083.0,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,3,4,89
3305,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,3,5,89
3306,,,,,,,,,,,,new,experiments/results/TA_2_2/5mill_RR10k_D/89.onnx,TA,4,1,89
3307,16.0,15.0,19.0,18.0,220.0,4.0,0.0,1.0,1.0,18.21,26.0,new,experiments/results/TA_2_2/5mill_RR10k_D/90.onnx,TA,1,1,90
