,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
219,15.0,15.0,16.0,16.0,94.0,2.0,0.0,1.0,0.0,20.96,29.0,OpenSet RA,r,TL,5,20
220,15.0,15.0,16.0,16.0,78.0,2.0,0.0,1.0,0.0,21.92,31.0,OpenSet RA,r,TL,5,21
221,15.0,15.0,16.0,16.0,83.0,2.0,0.0,1.0,0.0,22.48,34.0,OpenSet RA,r,TL,5,22
222,15.0,15.0,16.0,16.0,86.0,2.0,0.0,1.0,0.0,23.44,32.0,OpenSet RA,r,TL,5,23
223,15.0,15.0,16.0,16.0,93.0,2.0,0.0,1.0,0.0,24.48,29.0,OpenSet RA,r,TL,5,24
224,15.0,15.0,16.0,16.0,96.0,2.0,0.0,1.0,0.0,25.44,34.0,OpenSet RA,r,TL,5,25
225,15.0,15.0,16.0,16.0,99.0,2.0,0.0,1.0,0.0,26.0,34.0,OpenSet RA,r,TL,5,26
226,15.0,15.0,16.0,16.0,110.0,2.0,0.0,1.0,0.0,26.96,41.0,OpenSet RA,r,TL,5,27
227,15.0,15.0,16.0,16.0,97.0,2.0,0.0,1.0,0.0,27.92,29.0,OpenSet RA,r,TL,5,28
228,15.0,15.0,16.0,16.0,116.0,2.0,0.0,1.0,0.0,11.15,39.0,OpenSet RA,r,TL,5,29
229,15.0,15.0,16.0,16.0,136.0,2.0,0.0,1.0,0.0,12.31,50.0,OpenSet RA,r,TL,5,30
230,15.0,15.0,16.0,16.0,120.0,2.0,0.0,1.0,0.0,13.49,35.0,OpenSet RA,r,TL,5,31
231,15.0,15.0,16.0,16.0,141.0,2.0,0.0,1.0,0.0,15.66,53.0,OpenSet RA,r,TL,5,32
232,15.0,15.0,16.0,16.0,127.0,2.0,0.0,1.0,0.0,16.87,36.0,OpenSet RA,r,TL,5,33
233,15.0,15.0,16.0,16.0,140.0,2.0,0.0,1.0,0.0,18.05,43.0,OpenSet RA,r,TL,5,34
234,15.0,15.0,16.0,16.0,119.0,2.0,0.0,1.0,0.0,17.93,30.0,OpenSet RA,r,TL,5,35
235,15.0,15.0,16.0,16.0,134.0,2.0,0.0,1.0,0.0,19.67,30.0,OpenSet RA,r,TL,5,36
236,15.0,15.0,16.0,16.0,136.0,2.0,0.0,1.0,0.0,21.06,31.0,OpenSet RA,r,TL,5,37
237,15.0,15.0,16.0,16.0,167.0,2.0,0.0,1.0,0.0,22.67,39.0,OpenSet RA,r,TL,5,38
238,15.0,15.0,16.0,16.0,169.0,2.0,0.0,1.0,0.0,13.19,59.0,OpenSet RA,r,TL,5,39
239,15.0,15.0,16.0,16.0,164.0,2.0,0.0,1.0,0.0,13.23,51.0,OpenSet RA,r,TL,5,40
240,15.0,15.0,16.0,16.0,146.0,2.0,0.0,1.0,0.0,13.9,43.0,OpenSet RA,r,TL,5,41
241,15.0,15.0,16.0,16.0,140.0,2.0,0.0,1.0,0.0,28.5,35.0,OpenSet RA,r,TL,5,42
242,15.0,15.0,16.0,16.0,153.0,2.0,0.0,1.0,0.0,13.61,42.0,OpenSet RA,r,TL,5,43
243,15.0,15.0,16.0,16.0,146.0,2.0,0.0,1.0,0.0,17.18,31.0,OpenSet RA,r,TL,5,44
244,15.0,15.0,16.0,16.0,194.0,2.0,0.0,1.0,0.0,23.03,33.0,OpenSet RA,r,TL,5,45
245,15.0,15.0,16.0,16.0,163.0,2.0,0.0,1.0,0.0,18.75,34.0,OpenSet RA,r,TL,5,46
246,15.0,15.0,16.0,16.0,177.0,2.0,0.0,1.0,0.0,26.68,40.0,OpenSet RA,r,TL,5,47
247,15.0,15.0,16.0,16.0,198.0,2.0,0.0,1.0,0.0,22.78,51.0,OpenSet RA,r,TL,5,48
248,15.0,15.0,16.0,16.0,220.0,2.0,0.0,1.0,0.0,34.83,40.0,OpenSet RA,r,TL,5,49
249,15.0,15.0,16.0,16.0,181.0,2.0,0.0,1.0,0.0,22.41,32.0,OpenSet RA,r,TL,5,50
250,89.0,17.0,111.0,18.0,102.0,2.0,0.0,1.0,33.0,19.44,78.0,OpenSet RA,r,TL,6,1
251,17.0,17.0,18.0,18.0,58.0,2.0,0.0,1.0,0.0,13.44,38.0,OpenSet RA,r,TL,6,2
252,17.0,17.0,18.0,18.0,68.0,2.0,0.0,1.0,0.0,13.92,42.0,OpenSet RA,r,TL,6,3
253,17.0,17.0,18.0,18.0,59.0,2.0,0.0,1.0,0.0,13.92,38.0,OpenSet RA,r,TL,6,4
254,17.0,17.0,18.0,18.0,94.0,2.0,0.0,1.0,0.0,14.48,64.0,OpenSet RA,r,TL,6,5
255,17.0,17.0,18.0,18.0,62.0,2.0,0.0,1.0,0.0,14.48,37.0,OpenSet RA,r,TL,6,6
256,17.0,17.0,18.0,18.0,86.0,2.0,0.0,1.0,0.0,14.96,50.0,OpenSet RA,r,TL,6,7
257,17.0,17.0,18.0,18.0,68.0,2.0,0.0,1.0,0.0,15.44,41.0,OpenSet RA,r,TL,6,8
258,17.0,17.0,18.0,18.0,69.0,2.0,0.0,1.0,0.0,15.92,39.0,OpenSet RA,r,TL,6,9
259,17.0,17.0,18.0,18.0,67.0,2.0,0.0,1.0,0.0,16.48,36.0,OpenSet RA,r,TL,6,10
260,17.0,17.0,18.0,18.0,73.0,2.0,0.0,1.0,0.0,16.96,39.0,OpenSet RA,r,TL,6,11
261,17.0,17.0,18.0,18.0,97.0,2.0,0.0,1.0,0.0,17.44,51.0,OpenSet RA,r,TL,6,12
262,17.0,17.0,18.0,18.0,75.0,2.0,0.0,1.0,0.0,18.48,40.0,OpenSet RA,r,TL,6,13
263,17.0,17.0,18.0,18.0,122.0,2.0,0.0,1.0,0.0,18.96,66.0,OpenSet RA,r,TL,6,14
264,17.0,17.0,18.0,18.0,84.0,2.0,0.0,1.0,0.0,19.44,40.0,OpenSet RA,r,TL,6,15
265,17.0,17.0,18.0,18.0,85.0,2.0,0.0,1.0,0.0,20.48,41.0,OpenSet RA,r,TL,6,16
266,17.0,17.0,18.0,18.0,137.0,2.0,0.0,1.0,0.0,21.44,71.0,OpenSet RA,r,TL,6,17
267,17.0,17.0,18.0,18.0,88.0,2.0,0.0,1.0,0.0,21.92,42.0,OpenSet RA,r,TL,6,18
268,17.0,17.0,18.0,18.0,99.0,2.0,0.0,1.0,0.0,22.48,38.0,OpenSet RA,r,TL,6,19
269,17.0,17.0,18.0,18.0,98.0,2.0,0.0,1.0,0.0,23.44,41.0,OpenSet RA,r,TL,6,20
270,17.0,17.0,18.0,18.0,105.0,2.0,0.0,1.0,0.0,24.48,42.0,OpenSet RA,r,TL,6,21
271,17.0,17.0,18.0,18.0,100.0,2.0,0.0,1.0,0.0,25.44,40.0,OpenSet RA,r,TL,6,22
272,17.0,17.0,18.0,18.0,158.0,2.0,0.0,1.0,0.0,26.48,62.0,OpenSet RA,r,TL,6,23
273,17.0,17.0,18.0,18.0,108.0,2.0,0.0,1.0,0.0,27.92,44.0,OpenSet RA,r,TL,6,24
274,17.0,17.0,18.0,18.0,120.0,2.0,0.0,1.0,0.0,11.01,51.0,OpenSet RA,r,TL,6,25
275,17.0,17.0,18.0,18.0,118.0,2.0,0.0,1.0,0.0,11.21,44.0,OpenSet RA,r,TL,6,26
276,17.0,17.0,18.0,18.0,115.0,2.0,0.0,1.0,0.0,13.38,39.0,OpenSet RA,r,TL,6,27
277,17.0,17.0,18.0,18.0,122.0,2.0,0.0,1.0,0.0,14.58,37.0,OpenSet RA,r,TL,6,28
278,17.0,17.0,18.0,18.0,123.0,2.0,0.0,1.0,0.0,16.78,37.0,OpenSet RA,r,TL,6,29
279,17.0,17.0,18.0,18.0,152.0,2.0,0.0,1.0,0.0,16.97,53.0,OpenSet RA,r,TL,6,30
280,17.0,17.0,18.0,18.0,209.0,2.0,0.0,1.0,0.0,18.21,63.0,OpenSet RA,r,TL,6,31
281,17.0,17.0,18.0,18.0,174.0,2.0,0.0,1.0,0.0,13.34,68.0,OpenSet RA,r,TL,6,32
282,17.0,17.0,18.0,18.0,173.0,2.0,0.0,1.0,0.0,14.07,46.0,OpenSet RA,r,TL,6,33
283,17.0,17.0,18.0,18.0,186.0,2.0,0.0,1.0,0.0,22.87,64.0,OpenSet RA,r,TL,6,34
284,17.0,17.0,18.0,18.0,184.0,2.0,0.0,1.0,0.0,14.1,65.0,OpenSet RA,r,TL,6,35
285,17.0,17.0,18.0,18.0,185.0,2.0,0.0,1.0,0.0,13.76,70.0,OpenSet RA,r,TL,6,36
286,17.0,17.0,18.0,18.0,187.0,2.0,0.0,1.0,0.0,20.7,51.0,OpenSet RA,r,TL,6,37
287,17.0,17.0,18.0,18.0,207.0,2.0,0.0,1.0,0.0,22.75,57.0,OpenSet RA,r,TL,6,38
288,17.0,17.0,18.0,18.0,192.0,2.0,0.0,1.0,0.0,24.55,44.0,OpenSet RA,r,TL,6,39
289,17.0,17.0,18.0,18.0,192.0,2.0,0.0,1.0,0.0,18.41,56.0,OpenSet RA,r,TL,6,40
290,17.0,17.0,18.0,18.0,178.0,2.0,0.0,1.0,0.0,18.72,45.0,OpenSet RA,r,TL,6,41
291,17.0,17.0,18.0,18.0,218.0,2.0,0.0,1.0,0.0,30.6,50.0,OpenSet RA,r,TL,6,42
292,17.0,17.0,18.0,18.0,185.0,2.0,0.0,1.0,0.0,22.57,48.0,OpenSet RA,r,TL,6,43
293,17.0,17.0,18.0,18.0,197.0,2.0,0.0,1.0,0.0,24.38,50.0,OpenSet RA,r,TL,6,44
294,17.0,17.0,18.0,18.0,190.0,2.0,0.0,1.0,0.0,21.58,38.0,OpenSet RA,r,TL,6,45
295,17.0,17.0,18.0,18.0,200.0,2.0,0.0,1.0,0.0,26.16,48.0,OpenSet RA,r,TL,6,46
296,17.0,17.0,18.0,18.0,197.0,2.0,0.0,1.0,0.0,26.6,54.0,OpenSet RA,r,TL,6,47
297,17.0,17.0,18.0,18.0,213.0,2.0,0.0,1.0,0.0,28.11,40.0,OpenSet RA,r,TL,6,48
298,17.0,17.0,18.0,18.0,229.0,2.0,0.0,1.0,0.0,34.13,49.0,OpenSet RA,r,TL,6,49
299,17.0,17.0,18.0,18.0,251.0,2.0,0.0,1.0,0.0,33.95,62.0,OpenSet RA,r,TL,6,50
300,91.0,19.0,113.0,20.0,135.0,2.0,0.0,1.0,33.0,22.0,103.0,OpenSet RA,r,TL,7,1
301,19.0,19.0,20.0,20.0,72.0,2.0,0.0,1.0,0.0,14.96,50.0,OpenSet RA,r,TL,7,2
302,19.0,19.0,20.0,20.0,73.0,2.0,0.0,1.0,0.0,14.96,48.0,OpenSet RA,r,TL,7,3
303,19.0,19.0,20.0,20.0,92.0,2.0,0.0,1.0,0.0,15.44,62.0,OpenSet RA,r,TL,7,4
304,19.0,19.0,20.0,20.0,76.0,2.0,0.0,1.0,0.0,15.92,51.0,OpenSet RA,r,TL,7,5
305,19.0,19.0,20.0,20.0,76.0,2.0,0.0,1.0,0.0,16.0,49.0,OpenSet RA,r,TL,7,6
306,19.0,19.0,20.0,20.0,89.0,2.0,0.0,1.0,0.0,16.48,58.0,OpenSet RA,r,TL,7,7
307,19.0,19.0,20.0,20.0,80.0,2.0,0.0,1.0,0.0,16.96,48.0,OpenSet RA,r,TL,7,8
308,19.0,19.0,20.0,20.0,81.0,2.0,0.0,1.0,0.0,17.92,52.0,OpenSet RA,r,TL,7,9
309,19.0,19.0,20.0,20.0,84.0,2.0,0.0,1.0,0.0,18.48,52.0,OpenSet RA,r,TL,7,10
310,19.0,19.0,20.0,20.0,88.0,2.0,0.0,1.0,0.0,18.96,54.0,OpenSet RA,r,TL,7,11
311,19.0,19.0,20.0,20.0,91.0,2.0,0.0,1.0,0.0,19.44,55.0,OpenSet RA,r,TL,7,12
312,19.0,19.0,20.0,20.0,107.0,2.0,0.0,1.0,0.0,20.48,52.0,OpenSet RA,r,TL,7,13
313,19.0,19.0,20.0,20.0,130.0,2.0,0.0,1.0,0.0,20.96,69.0,OpenSet RA,r,TL,7,14
314,19.0,19.0,20.0,20.0,99.0,2.0,0.0,1.0,0.0,21.92,56.0,OpenSet RA,r,TL,7,15
315,19.0,19.0,20.0,20.0,118.0,2.0,0.0,1.0,0.0,22.96,66.0,OpenSet RA,r,TL,7,16
316,19.0,19.0,20.0,20.0,110.0,2.0,0.0,1.0,0.0,23.92,59.0,OpenSet RA,r,TL,7,17
317,19.0,19.0,20.0,20.0,131.0,2.0,0.0,1.0,0.0,24.48,66.0,OpenSet RA,r,TL,7,18
318,19.0,19.0,20.0,20.0,115.0,2.0,0.0,1.0,0.0,25.44,57.0,OpenSet RA,r,TL,7,19
319,19.0,19.0,20.0,20.0,117.0,2.0,0.0,1.0,0.0,26.48,57.0,OpenSet RA,r,TL,7,20
320,19.0,19.0,20.0,20.0,135.0,2.0,0.0,1.0,0.0,27.92,63.0,OpenSet RA,r,TL,7,21
321,19.0,19.0,20.0,20.0,118.0,2.0,0.0,1.0,0.0,9.8,56.0,OpenSet RA,r,TL,7,22
322,19.0,19.0,20.0,20.0,141.0,2.0,0.0,1.0,0.0,12.04,68.0,OpenSet RA,r,TL,7,23
323,19.0,19.0,20.0,20.0,144.0,2.0,0.0,1.0,0.0,13.32,73.0,OpenSet RA,r,TL,7,24
324,19.0,19.0,20.0,20.0,189.0,2.0,0.0,1.0,0.0,15.53,95.0,OpenSet RA,r,TL,7,25
325,19.0,19.0,20.0,20.0,150.0,2.0,0.0,1.0,0.0,16.73,56.0,OpenSet RA,r,TL,7,26
326,19.0,19.0,20.0,20.0,165.0,2.0,0.0,1.0,0.0,17.94,73.0,OpenSet RA,r,TL,7,27
327,19.0,19.0,20.0,20.0,160.0,2.0,0.0,1.0,0.0,12.57,65.0,OpenSet RA,r,TL,7,28
328,19.0,19.0,20.0,20.0,167.0,2.0,0.0,1.0,0.0,13.96,66.0,OpenSet RA,r,TL,7,29
329,19.0,19.0,20.0,20.0,182.0,2.0,0.0,1.0,0.0,15.3,65.0,OpenSet RA,r,TL,7,30
330,19.0,19.0,20.0,20.0,155.0,2.0,0.0,1.0,0.0,13.34,54.0,OpenSet RA,r,TL,7,31
331,19.0,19.0,20.0,20.0,199.0,2.0,0.0,1.0,0.0,15.34,85.0,OpenSet RA,r,TL,7,32
332,19.0,19.0,20.0,20.0,200.0,2.0,0.0,1.0,0.0,20.85,67.0,OpenSet RA,r,TL,7,33
333,19.0,19.0,20.0,20.0,206.0,2.0,0.0,1.0,0.0,14.7,76.0,OpenSet RA,r,TL,7,34
334,19.0,19.0,20.0,20.0,185.0,2.0,0.0,1.0,0.0,15.05,67.0,OpenSet RA,r,TL,7,35
335,19.0,19.0,20.0,20.0,197.0,2.0,0.0,1.0,0.0,17.12,74.0,OpenSet RA,r,TL,7,36
336,19.0,19.0,20.0,20.0,256.0,2.0,0.0,1.0,0.0,28.56,82.0,OpenSet RA,r,TL,7,37
337,19.0,19.0,20.0,20.0,175.0,2.0,0.0,1.0,0.0,20.16,53.0,OpenSet RA,r,TL,7,38
338,19.0,19.0,20.0,20.0,227.0,2.0,0.0,1.0,0.0,22.77,85.0,OpenSet RA,r,TL,7,39
339,19.0,19.0,20.0,20.0,193.0,2.0,0.0,1.0,0.0,24.79,60.0,OpenSet RA,r,TL,7,40
340,19.0,19.0,20.0,20.0,217.0,2.0,0.0,1.0,0.0,24.33,69.0,OpenSet RA,r,TL,7,41
341,19.0,19.0,20.0,20.0,230.0,2.0,0.0,1.0,0.0,25.29,79.0,OpenSet RA,r,TL,7,42
342,19.0,19.0,20.0,20.0,212.0,2.0,0.0,1.0,0.0,24.96,69.0,OpenSet RA,r,TL,7,43
343,19.0,19.0,20.0,20.0,213.0,2.0,0.0,1.0,0.0,30.69,60.0,OpenSet RA,r,TL,7,44
344,19.0,19.0,20.0,20.0,228.0,2.0,0.0,1.0,0.0,22.22,61.0,OpenSet RA,r,TL,7,45
345,19.0,19.0,20.0,20.0,234.0,2.0,0.0,1.0,0.0,32.61,63.0,OpenSet RA,r,TL,7,46
346,19.0,19.0,20.0,20.0,250.0,2.0,0.0,1.0,0.0,25.98,54.0,OpenSet RA,r,TL,7,47
347,19.0,19.0,20.0,20.0,254.0,2.0,0.0,1.0,0.0,35.94,51.0,OpenSet RA,r,TL,7,48
348,19.0,19.0,20.0,20.0,210.0,2.0,0.0,1.0,0.0,41.1,50.0,OpenSet RA,r,TL,7,49
349,19.0,19.0,20.0,20.0,241.0,2.0,0.0,1.0,0.0,37.2,61.0,OpenSet RA,r,TL,7,50
350,246.0,21.0,344.0,22.0,280.0,2.0,0.0,1.0,109.0,24.92,234.0,OpenSet RA,r,TL,8,1
351,21.0,21.0,22.0,22.0,92.0,2.0,0.0,1.0,0.0,16.48,71.0,OpenSet RA,r,TL,8,2
352,21.0,21.0,22.0,22.0,91.0,2.0,0.0,1.0,0.0,16.96,69.0,OpenSet RA,r,TL,8,3
353,21.0,21.0,22.0,22.0,92.0,2.0,0.0,1.0,0.0,17.44,68.0,OpenSet RA,r,TL,8,4
354,21.0,21.0,22.0,22.0,103.0,2.0,0.0,1.0,0.0,17.92,73.0,OpenSet RA,r,TL,8,5
355,21.0,21.0,22.0,22.0,93.0,2.0,0.0,1.0,0.0,18.0,66.0,OpenSet RA,r,TL,8,6
356,21.0,21.0,22.0,22.0,95.0,2.0,0.0,1.0,0.0,18.48,65.0,OpenSet RA,r,TL,8,7
357,21.0,21.0,22.0,22.0,100.0,2.0,0.0,1.0,0.0,19.44,68.0,OpenSet RA,r,TL,8,8
358,21.0,21.0,22.0,22.0,102.0,2.0,0.0,1.0,0.0,19.92,69.0,OpenSet RA,r,TL,8,9
359,21.0,21.0,22.0,22.0,176.0,2.0,0.0,1.0,0.0,20.48,121.0,OpenSet RA,r,TL,8,10
360,21.0,21.0,22.0,22.0,107.0,2.0,0.0,1.0,0.0,21.44,69.0,OpenSet RA,r,TL,8,11
361,21.0,21.0,22.0,22.0,111.0,2.0,0.0,1.0,0.0,21.92,73.0,OpenSet RA,r,TL,8,12
362,21.0,21.0,22.0,22.0,115.0,2.0,0.0,1.0,0.0,22.96,71.0,OpenSet RA,r,TL,8,13
363,21.0,21.0,22.0,22.0,119.0,2.0,0.0,1.0,0.0,23.92,75.0,OpenSet RA,r,TL,8,14
364,21.0,21.0,22.0,22.0,141.0,2.0,0.0,1.0,0.0,24.96,89.0,OpenSet RA,r,TL,8,15
365,21.0,21.0,22.0,22.0,129.0,2.0,0.0,1.0,0.0,25.92,75.0,OpenSet RA,r,TL,8,16
366,21.0,21.0,22.0,22.0,130.0,2.0,0.0,1.0,0.0,26.96,78.0,OpenSet RA,r,TL,8,17
367,21.0,21.0,22.0,22.0,140.0,2.0,0.0,1.0,0.0,27.92,80.0,OpenSet RA,r,TL,8,18
368,21.0,21.0,22.0,22.0,161.0,2.0,0.0,1.0,0.0,9.56,71.0,OpenSet RA,r,TL,8,19
369,21.0,21.0,22.0,22.0,169.0,2.0,0.0,1.0,0.0,10.78,73.0,OpenSet RA,r,TL,8,20
370,21.0,21.0,22.0,22.0,168.0,2.0,0.0,1.0,0.0,14.01,97.0,OpenSet RA,r,TL,8,21
371,21.0,21.0,22.0,22.0,162.0,2.0,0.0,1.0,0.0,15.25,88.0,OpenSet RA,r,TL,8,22
372,21.0,21.0,22.0,22.0,165.0,2.0,0.0,1.0,0.0,16.49,81.0,OpenSet RA,r,TL,8,23
373,21.0,21.0,22.0,22.0,211.0,2.0,0.0,1.0,0.0,11.15,115.0,OpenSet RA,r,TL,8,24
374,21.0,21.0,22.0,22.0,214.0,2.0,0.0,1.0,0.0,12.47,121.0,OpenSet RA,r,TL,8,25
375,21.0,21.0,22.0,22.0,188.0,2.0,0.0,1.0,0.0,13.96,93.0,OpenSet RA,r,TL,8,26
376,21.0,21.0,22.0,22.0,214.0,2.0,0.0,1.0,0.0,15.9,104.0,OpenSet RA,r,TL,8,27
377,21.0,21.0,22.0,22.0,192.0,2.0,0.0,1.0,0.0,17.16,86.0,OpenSet RA,r,TL,8,28
378,21.0,21.0,22.0,22.0,231.0,2.0,0.0,1.0,0.0,15.66,116.0,OpenSet RA,r,TL,8,29
379,21.0,21.0,22.0,22.0,207.0,2.0,0.0,1.0,0.0,15.74,100.0,OpenSet RA,r,TL,8,30
380,21.0,21.0,22.0,22.0,228.0,2.0,0.0,1.0,0.0,17.32,97.0,OpenSet RA,r,TL,8,31
381,21.0,21.0,22.0,22.0,187.0,2.0,0.0,1.0,0.0,17.62,77.0,OpenSet RA,r,TL,8,32
382,21.0,21.0,22.0,22.0,227.0,2.0,0.0,1.0,0.0,18.31,104.0,OpenSet RA,r,TL,8,33
383,21.0,21.0,22.0,22.0,206.0,2.0,0.0,1.0,0.0,19.65,80.0,OpenSet RA,r,TL,8,34
384,21.0,21.0,22.0,22.0,206.0,2.0,0.0,1.0,0.0,20.06,79.0,OpenSet RA,r,TL,8,35
385,21.0,21.0,22.0,22.0,209.0,2.0,0.0,1.0,0.0,24.35,84.0,OpenSet RA,r,TL,8,36
386,21.0,21.0,22.0,22.0,260.0,2.0,0.0,1.0,0.0,22.16,114.0,OpenSet RA,r,TL,8,37
387,21.0,21.0,22.0,22.0,240.0,2.0,0.0,1.0,0.0,32.62,82.0,OpenSet RA,r,TL,8,38
388,21.0,21.0,22.0,22.0,252.0,2.0,0.0,1.0,0.0,22.64,103.0,OpenSet RA,r,TL,8,39
389,21.0,21.0,22.0,22.0,243.0,2.0,0.0,1.0,0.0,25.86,79.0,OpenSet RA,r,TL,8,40
390,21.0,21.0,22.0,22.0,247.0,2.0,0.0,1.0,0.0,20.0,81.0,OpenSet RA,r,TL,8,41
391,21.0,21.0,22.0,22.0,299.0,2.0,0.0,1.0,0.0,30.24,113.0,OpenSet RA,r,TL,8,42
392,21.0,21.0,22.0,22.0,255.0,2.0,0.0,1.0,0.0,32.86,89.0,OpenSet RA,r,TL,8,43
393,21.0,21.0,22.0,22.0,254.0,2.0,0.0,1.0,0.0,37.59,86.0,OpenSet RA,r,TL,8,44
394,21.0,21.0,22.0,22.0,280.0,2.0,0.0,1.0,0.0,40.26,89.0,OpenSet RA,r,TL,8,45
395,21.0,21.0,22.0,22.0,237.0,2.0,0.0,1.0,0.0,31.17,68.0,OpenSet RA,r,TL,8,46
396,21.0,21.0,22.0,22.0,250.0,2.0,0.0,1.0,0.0,46.86,70.0,OpenSet RA,r,TL,8,47
397,21.0,21.0,22.0,22.0,268.0,2.0,0.0,1.0,0.0,35.62,73.0,OpenSet RA,r,TL,8,48
398,21.0,21.0,22.0,22.0,266.0,2.0,0.0,1.0,0.0,51.62,75.0,OpenSet RA,r,TL,8,49
399,21.0,21.0,22.0,22.0,260.0,2.0,0.0,1.0,0.0,50.57,67.0,OpenSet RA,r,TL,8,50
400,248.0,23.0,346.0,24.0,375.0,2.0,0.0,1.0,109.0,35.89,314.0,OpenSet RA,r,TL,9,1
401,23.0,23.0,24.0,24.0,116.0,2.0,0.0,1.0,0.0,18.96,91.0,OpenSet RA,r,TL,9,2
402,23.0,23.0,24.0,24.0,115.0,2.0,0.0,1.0,0.0,18.96,92.0,OpenSet RA,r,TL,9,3
403,23.0,23.0,24.0,24.0,138.0,2.0,0.0,1.0,0.0,19.44,105.0,OpenSet RA,r,TL,9,4
404,23.0,23.0,24.0,24.0,118.0,2.0,0.0,1.0,0.0,19.92,90.0,OpenSet RA,r,TL,9,5
405,23.0,23.0,24.0,24.0,120.0,2.0,0.0,1.0,0.0,20.48,91.0,OpenSet RA,r,TL,9,6
406,23.0,23.0,24.0,24.0,122.0,2.0,0.0,1.0,0.0,20.96,91.0,OpenSet RA,r,TL,9,7
407,23.0,23.0,24.0,24.0,127.0,2.0,0.0,1.0,0.0,21.92,96.0,OpenSet RA,r,TL,9,8
408,23.0,23.0,24.0,24.0,127.0,2.0,0.0,1.0,0.0,22.48,90.0,OpenSet RA,r,TL,9,9
409,23.0,23.0,24.0,24.0,135.0,2.0,0.0,1.0,0.0,23.44,98.0,OpenSet RA,r,TL,9,10
410,23.0,23.0,24.0,24.0,131.0,2.0,0.0,1.0,0.0,23.92,94.0,OpenSet RA,r,TL,9,11
411,23.0,23.0,24.0,24.0,140.0,2.0,0.0,1.0,0.0,24.96,97.0,OpenSet RA,r,TL,9,12
412,23.0,23.0,24.0,24.0,140.0,2.0,0.0,1.0,0.0,25.92,96.0,OpenSet RA,r,TL,9,13
413,23.0,23.0,24.0,24.0,142.0,2.0,0.0,1.0,0.0,26.96,94.0,OpenSet RA,r,TL,9,14
414,23.0,23.0,24.0,24.0,150.0,2.0,0.0,1.0,0.0,27.92,99.0,OpenSet RA,r,TL,9,15
415,23.0,23.0,24.0,24.0,180.0,2.0,0.0,1.0,0.0,9.21,125.0,OpenSet RA,r,TL,9,16
416,23.0,23.0,24.0,24.0,163.0,2.0,0.0,1.0,0.0,11.44,105.0,OpenSet RA,r,TL,9,17
417,23.0,23.0,24.0,24.0,163.0,2.0,0.0,1.0,0.0,12.68,97.0,OpenSet RA,r,TL,9,18
418,23.0,23.0,24.0,24.0,236.0,2.0,0.0,1.0,0.0,13.92,146.0,OpenSet RA,r,TL,9,19
419,23.0,23.0,24.0,24.0,193.0,2.0,0.0,1.0,0.0,16.16,122.0,OpenSet RA,r,TL,9,20
420,23.0,23.0,24.0,24.0,182.0,2.0,0.0,1.0,0.0,18.43,91.0,OpenSet RA,r,TL,9,21
421,23.0,23.0,24.0,24.0,189.0,2.0,0.0,1.0,0.0,18.63,105.0,OpenSet RA,r,TL,9,22
422,23.0,23.0,24.0,24.0,188.0,2.0,0.0,1.0,0.0,13.49,98.0,OpenSet RA,r,TL,9,23
423,23.0,23.0,24.0,24.0,182.0,2.0,0.0,1.0,0.0,15.7,96.0,OpenSet RA,r,TL,9,24
424,23.0,23.0,24.0,24.0,190.0,2.0,0.0,1.0,0.0,15.54,93.0,OpenSet RA,r,TL,9,25
425,23.0,23.0,24.0,24.0,215.0,2.0,0.0,1.0,0.0,18.72,95.0,OpenSet RA,r,TL,9,26
426,23.0,23.0,24.0,24.0,211.0,2.0,0.0,1.0,0.0,20.02,98.0,OpenSet RA,r,TL,9,27
427,23.0,23.0,24.0,24.0,202.0,2.0,0.0,1.0,0.0,17.81,96.0,OpenSet RA,r,TL,9,28
428,23.0,23.0,24.0,24.0,273.0,2.0,0.0,1.0,0.0,19.85,142.0,OpenSet RA,r,TL,9,29
429,23.0,23.0,24.0,24.0,324.0,2.0,0.0,1.0,0.0,19.83,192.0,OpenSet RA,r,TL,9,30
430,23.0,23.0,24.0,24.0,242.0,2.0,0.0,1.0,0.0,20.23,128.0,OpenSet RA,r,TL,9,31
431,23.0,23.0,24.0,24.0,263.0,2.0,0.0,1.0,0.0,20.48,143.0,OpenSet RA,r,TL,9,32
432,23.0,23.0,24.0,24.0,251.0,2.0,0.0,1.0,0.0,27.64,105.0,OpenSet RA,r,TL,9,33
433,23.0,23.0,24.0,24.0,244.0,2.0,0.0,1.0,0.0,16.02,104.0,OpenSet RA,r,TL,9,34
434,23.0,23.0,24.0,24.0,249.0,2.0,0.0,1.0,0.0,23.09,112.0,OpenSet RA,r,TL,9,35
435,23.0,23.0,24.0,24.0,272.0,2.0,0.0,1.0,0.0,28.82,126.0,OpenSet RA,r,TL,9,36
436,23.0,23.0,24.0,24.0,292.0,2.0,0.0,1.0,0.0,30.67,149.0,OpenSet RA,r,TL,9,37
437,23.0,23.0,24.0,24.0,260.0,2.0,0.0,1.0,0.0,30.67,109.0,OpenSet RA,r,TL,9,38
438,23.0,23.0,24.0,24.0,320.0,2.0,0.0,1.0,0.0,30.35,145.0,OpenSet RA,r,TL,9,39
